CFR,2010-12-31,
CFR,2010-09-30,
CFR,2010-06-30,
CFR,2010-03-31,
CFR,2009-12-31,
CFR,2009-09-30,
CFR,2009-06-30,
CFR,2009-03-31,
CFR,2008-12-31,
CFR,2008-09-30,
CFR,2008-06-30,
CFR,2008-03-31,
CFR,2007-12-31,
CFR,2007-09-30,
CFR,2007-06-30,
CFR,2007-03-31,
CFR,2006-12-31,
CFR,2006-09-30,
CFR,2006-06-30,
CFR,2006-03-31,
CFR,2005-12-31,
CFR,2005-09-30,
CFR,2005-06-30,
CFR,2005-03-31,
PFG,2020-12-31,$592
PFG,2020-09-30,$275
PFG,2020-06-30,$499
PFG,2020-03-31,$328
PFG,2019-12-31,$371
PFG,2019-09-30,$346
PFG,2019-06-30,$450
PFG,2019-03-31,$526
PFG,2018-12-31,$413
PFG,2018-09-30,$642
PFG,2018-06-30,$631
PFG,2018-03-31,$581
PFG,2017-12-31,$427
PFG,2017-09-30,"$1,274"
PFG,2017-06-30,$468
PFG,2017-03-31,$514
PFG,2016-12-31,$449
PFG,2016-09-30,$510
PFG,2016-06-30,$519
PFG,2016-03-31,$585
PFG,2015-12-31,$400
PFG,2015-09-30,$557
PFG,2015-06-30,$376
PFG,2015-03-31,$561
PFG,2014-12-31,$448
PFG,2014-09-30,$575
PFG,2014-06-30,$517
PFG,2014-03-31,$492
PFG,2013-12-31,$400
PFG,2013-09-30,$394
PFG,2013-06-30,$352
PFG,2013-03-31,$319
PFG,2012-12-31,$361
PFG,2012-09-30,$309
PFG,2012-06-30,$336
PFG,2012-03-31,$182
PFG,2011-12-31,$231
PFG,2011-09-30,$302
PFG,2011-06-30,$400
PFG,2011-03-31,$331
PFG,2010-12-31,$299
PFG,2010-09-30,$297
PFG,2010-06-30,$264
PFG,2010-03-31,$359
PFG,2009-12-31,$225
PFG,2009-09-30,$318
PFG,2009-06-30,$185
PFG,2009-03-31,$249
PFG,2008-12-31,$136
PFG,2008-09-30,$228
PFG,2008-06-30,$306
PFG,2008-03-31,$310
PFG,2007-12-31,$103
PFG,2007-09-30,$494
PFG,2007-06-30,$516
PFG,2007-03-31,$447
PFG,2006-12-31,$407
PFG,2006-09-30,$411
PFG,2006-06-30,$387
PFG,2006-03-31,$467
PFG,2005-12-31,$365
PFG,2005-09-30,$365
PFG,2005-06-30,$370
PFG,2005-03-31,$367
CNA,2020-12-31,$504
CNA,2020-09-30,$278
CNA,2020-06-30,$211
CNA,2020-03-31,$-57
CNA,2019-12-31,$357
CNA,2019-09-30,$158
CNA,2019-06-30,$371
CNA,2019-03-31,$447
CNA,2018-12-31,$-82
CNA,2018-09-30,$436
CNA,2018-06-30,$371
CNA,2018-03-31,$386
CNA,2017-12-31,$459
CNA,2017-09-30,$242
CNA,2017-06-30,$423
CNA,2017-03-31,$395
CNA,2016-12-31,$367
CNA,2016-09-30,$525
CNA,2016-06-30,$338
CNA,2016-03-31,$116
CNA,2015-12-31,$-67
CNA,2015-09-30,$291
CNA,2015-06-30,$210
CNA,2015-03-31,$371
CNA,2014-12-31,$335
CNA,2014-09-30,$360
CNA,2014-06-30,$433
CNA,2014-03-31,$361
CNA,2013-12-31,$344
CNA,2013-09-30,$429
CNA,2013-06-30,$332
CNA,2013-03-31,$414
CNA,2012-12-31,$23
CNA,2012-09-30,$391
CNA,2012-06-30,$282
CNA,2012-03-31,$403
CNA,2011-12-31,$286
CNA,2011-09-30,$178
CNA,2011-06-30,$222
CNA,2011-03-31,$375
CNA,2010-12-31,$505
CNA,2010-09-30,$-133
CNA,2010-06-30,$477
CNA,2010-03-31,$381
CNA,2009-12-31,$384
CNA,2009-09-30,$387
CNA,2009-06-30,$126
CNA,2009-03-31,$-341
CNA,2008-12-31,$-542
CNA,2008-09-30,$-569
CNA,2008-06-30,$232
CNA,2008-03-31,$251
CNA,2007-12-31,$208
CNA,2007-09-30,$236
CNA,2007-06-30,$303
CNA,2007-03-31,$427
CNA,2006-12-31,$486
CNA,2006-09-30,$436
CNA,2006-06-30,$288
CNA,2006-03-31,$332
CNA,2005-12-31,$-404
CNA,2005-09-30,$-24
CNA,2005-06-30,$345
CNA,2005-03-31,$270
AFL,2020-12-31,"$1,577"
AFL,2020-09-30,"$1,508"
AFL,2020-06-30,"$1,422"
AFL,2020-03-31,"$1,108"
AFL,2019-12-31,"$1,429"
AFL,2019-09-30,"$1,411"
AFL,2019-06-30,"$1,475"
AFL,2019-03-31,"$1,640"
AFL,2018-12-31,"$1,096"
AFL,2018-09-30,"$1,514"
AFL,2018-06-30,"$1,488"
AFL,2018-03-31,"$1,352"
AFL,2017-12-31,"$1,342"
AFL,2017-09-30,"$1,405"
AFL,2017-06-30,"$1,389"
AFL,2017-03-31,"$1,254"
AFL,2016-12-31,"$1,225"
AFL,2016-09-30,"$1,028"
AFL,2016-06-30,$900
AFL,2016-03-31,"$1,182"
AFL,2015-12-31,"$1,176"
AFL,2015-09-30,$931
AFL,2015-06-30,$948
AFL,2015-03-31,"$1,096"
AFL,2014-12-31,"$1,154"
AFL,2014-09-30,"$1,151"
AFL,2014-06-30,"$1,319"
AFL,2014-03-31,"$1,184"
AFL,2013-12-31,"$1,110"
AFL,2013-09-30,"$1,140"
AFL,2013-06-30,"$1,427"
AFL,2013-03-31,"$1,432"
AFL,2012-12-31,$954
AFL,2012-09-30,"$1,547"
AFL,2012-06-30,$803
AFL,2012-03-31,"$1,259"
AFL,2011-12-31,$876
AFL,2011-09-30,"$1,144"
AFL,2011-06-30,$490
AFL,2011-03-31,$636
AFL,2010-12-31,$687
AFL,2010-09-30,"$1,094"
AFL,2010-06-30,$922
AFL,2010-03-31,"$1,007"
AFL,2009-12-31,$-81
AFL,2009-09-30,$574
AFL,2009-06-30,$935
AFL,2009-03-31,$879
AFL,2008-12-31,$308
AFL,2008-09-30,$155
AFL,2008-06-30,$747
AFL,2008-03-31,$733
AFL,2007-12-31,$593
AFL,2007-09-30,$648
AFL,2007-06-30,$641
AFL,2007-03-31,$644
AFL,2006-12-31,$513
AFL,2006-09-30,$561
AFL,2006-06-30,$629
AFL,2006-03-31,$580
AFL,2005-12-31,$564
AFL,2005-09-30,$651
AFL,2005-06-30,$522
AFL,2005-03-31,$512
ALL,2020-12-31,"$3,615"
ALL,2020-09-30,"$1,901"
ALL,2020-06-30,"$1,801"
ALL,2020-03-31,$901
ALL,2019-12-31,"$2,495"
ALL,2019-09-30,"$1,399"
ALL,2019-06-30,"$1,327"
ALL,2019-03-31,"$1,877"
ALL,2018-12-31,$-484
ALL,2018-09-30,"$1,400"
ALL,2018-06-30,"$1,130"
ALL,2018-03-31,"$1,486"
ALL,2017-12-31,"$2,063"
ALL,2017-09-30,"$1,187"
ALL,2017-06-30,"$1,094"
ALL,2017-03-31,"$1,224"
ALL,2016-12-31,"$1,440"
ALL,2016-09-30,$939
ALL,2016-06-30,$555
ALL,2016-03-31,$522
ALL,2015-12-31,$895
ALL,2015-09-30,"$1,131"
ALL,2015-06-30,$709
ALL,2015-03-31,"$1,246"
ALL,2014-12-31,"$1,406"
ALL,2014-09-30,"$1,386"
ALL,2014-06-30,"$1,126"
ALL,2014-03-31,"$1,099"
ALL,2013-12-31,"$1,509"
ALL,2013-09-30,"$1,326"
ALL,2013-06-30,"$1,306"
ALL,2013-03-31,"$1,239"
ALL,2012-12-31,$737
ALL,2012-09-30,"$1,233"
ALL,2012-06-30,$807
ALL,2012-03-31,"$1,306"
ALL,2011-12-31,"$1,242"
ALL,2011-09-30,$376
ALL,2011-06-30,$-883
ALL,2011-03-31,$894
ALL,2010-12-31,$458
ALL,2010-09-30,$610
ALL,2010-06-30,$279
ALL,2010-03-31,$225
ALL,2009-12-31,$807
ALL,2009-09-30,$363
ALL,2009-06-30,$577
ALL,2009-03-31,$-75
ALL,2008-12-31,"$-1,825"
ALL,2008-09-30,"$-1,575"
ALL,2008-06-30,$-85
ALL,2008-03-31,$464
ALL,2007-12-31,"$1,099"
ALL,2007-09-30,"$1,397"
ALL,2007-06-30,"$2,063"
ALL,2007-03-31,"$2,209"
ALL,2006-12-31,"$1,811"
ALL,2006-09-30,"$1,723"
ALL,2006-06-30,"$1,827"
ALL,2006-03-31,"$2,261"
ALL,2005-12-31,"$1,526"
ALL,2005-09-30,"$-2,471"
ALL,2005-06-30,"$1,725"
ALL,2005-03-31,"$1,625"
Y,2020-12-31,$296
Y,2020-09-30,$233
Y,2020-06-30,$292
Y,2020-03-31,$-415
Y,2019-12-31,$122
Y,2019-09-30,$183
Y,2019-06-30,$431
Y,2019-03-31,$608
Y,2018-12-31,$-812
Y,2018-09-30,$403
Y,2018-06-30,$426
Y,2018-03-31,$263
Y,2017-12-31,$260
Y,2017-09-30,$-465
Y,2017-06-30,$195
Y,2017-03-31,$265
Y,2016-12-31,$160
Y,2016-09-30,$268
Y,2016-06-30,$194
Y,2016-03-31,$267
Y,2015-12-31,$275
Y,2015-09-30,$194
Y,2015-06-30,$313
Y,2015-03-31,$231
Y,2014-12-31,$266
Y,2014-09-30,$337
Y,2014-06-30,$273
Y,2014-03-31,$325
Y,2013-12-31,$378
Y,2013-09-30,$228
Y,2013-06-30,$242
Y,2013-03-31,$340
Y,2012-12-31,$-59
Y,2012-09-30,$313
Y,2012-06-30,$333
Y,2012-03-31,$665
Y,2011-12-31,$65
Y,2011-09-30,$44
Y,2011-06-30,$25
Y,2011-03-31,$101
Y,2010-12-31,$66
Y,2010-09-30,$68
Y,2010-06-30,$96
Y,2010-03-31,$85
Y,2009-12-31,$199
Y,2009-09-30,$96
Y,2009-06-30,$74
Y,2009-03-31,$58
Y,2008-12-31,$-58
Y,2008-09-30,$-15
Y,2008-06-30,$27
Y,2008-03-31,$133
Y,2007-12-31,$89
Y,2007-09-30,$114
Y,2007-06-30,$84
Y,2007-03-31,$163
Y,2006-12-31,$137
Y,2006-09-30,$89
Y,2006-06-30,$111
Y,2006-03-31,$72
Y,2005-12-31,
Y,2005-09-30,$-162
Y,2005-06-30,$60
Y,2005-03-31,$99
AFG,2020-12-31,$959
AFG,2020-09-30,$327
AFG,2020-06-30,$207
AFG,2020-03-31,$-258
AFG,2019-12-31,$341
AFG,2019-09-30,$317
AFG,2019-06-30,$314
AFG,2019-03-31,$463
AFG,2018-12-31,$24
AFG,2018-09-30,$316
AFG,2018-06-30,$311
AFG,2018-03-31,$260
AFG,2017-12-31,$289
AFG,2017-09-30,$86
AFG,2017-06-30,$259
AFG,2017-03-31,$282
AFG,2016-12-31,$381
AFG,2016-09-30,$235
AFG,2016-06-30,$180
AFG,2016-03-31,$202
AFG,2015-12-31,$243
AFG,2015-09-30,$151
AFG,2015-06-30,$299
AFG,2015-03-31,$81
AFG,2014-12-31,$260
AFG,2014-09-30,$201
AFG,2014-06-30,$177
AFG,2014-03-31,$206
AFG,2013-12-31,$295
AFG,2013-09-30,$192
AFG,2013-06-30,$187
AFG,2013-03-31,$228
AFG,2012-12-31,$127
AFG,2012-09-30,$339
AFG,2012-06-30,$192
AFG,2012-03-31,$211
AFG,2011-12-31,$300
AFG,2011-09-30,$217
AFG,2011-06-30,$123
AFG,2011-03-31,$172
AFG,2010-12-31,$263
AFG,2010-09-30,$273
AFG,2010-06-30,$226
AFG,2010-03-31,$212
AFG,2009-12-31,$297
AFG,2009-09-30,$262
AFG,2009-06-30,$271
AFG,2009-03-31,$247
AFG,2008-12-31,$115
AFG,2008-09-30,$105
AFG,2008-06-30,$193
AFG,2008-03-31,$194
AFG,2007-12-31,$222
AFG,2007-09-30,$246
AFG,2007-06-30,$176
AFG,2007-03-31,$261
AFG,2006-12-31,$286
AFG,2006-09-30,$219
AFG,2006-06-30,$206
AFG,2006-03-31,$223
AFG,2005-12-31,$187
AFG,2005-09-30,$40
AFG,2005-06-30,$219
AFG,2005-03-31,$173
RF,2020-12-31,
RF,2020-09-30,
RF,2020-06-30,
RF,2020-03-31,
RF,2019-12-31,
RF,2019-09-30,
RF,2019-06-30,
RF,2019-03-31,
RF,2018-12-31,
RF,2018-09-30,
RF,2018-06-30,
RF,2018-03-31,
RF,2017-12-31,
RF,2017-09-30,
RF,2017-06-30,
RF,2017-03-31,
RF,2016-12-31,
RF,2016-09-30,
RF,2016-06-30,
RF,2016-03-31,
RF,2015-12-31,
RF,2015-09-30,
RF,2015-06-30,
RF,2015-03-31,
RF,2014-12-31,
RF,2014-09-30,
RF,2014-06-30,
RF,2014-03-31,
RF,2013-12-31,
RF,2013-09-30,
RF,2013-06-30,
RF,2013-03-31,
RF,2012-12-31,
RF,2012-09-30,
RF,2012-06-30,
RF,2012-03-31,
RF,2011-12-31,
RF,2011-09-30,
RF,2011-06-30,
RF,2011-03-31,
RF,2010-12-31,
RF,2010-09-30,
RF,2010-06-30,
RF,2010-03-31,
RF,2009-12-31,
RF,2009-09-30,
RF,2009-06-30,
RF,2009-03-31,
RF,2008-12-31,
RF,2008-09-30,
RF,2008-06-30,
RF,2008-03-31,
RF,2007-12-31,
RF,2007-09-30,
RF,2007-06-30,
RF,2007-03-31,
RF,2006-12-31,
RF,2006-09-30,
RF,2006-06-30,
RF,2006-03-31,
RF,2005-12-31,
RF,2005-09-30,
RF,2005-06-30,
RF,2005-03-31,
HIG,2020-12-31,$898
HIG,2020-09-30,$828
HIG,2020-06-30,$804
HIG,2020-03-31,$532
HIG,2019-12-31,$975
HIG,2019-09-30,$936
HIG,2019-06-30,$598
HIG,2019-03-31,$929
HIG,2018-12-31,$348
HIG,2018-09-30,$713
HIG,2018-06-30,$759
HIG,2018-03-31,$742
HIG,2017-12-31,$584
HIG,2017-09-30,$382
HIG,2017-06-30,$-82
HIG,2017-03-31,$588
HIG,2016-12-31,$230
HIG,2016-09-30,$785
HIG,2016-06-30,$358
HIG,2016-03-31,$582
HIG,2015-12-31,$190
HIG,2015-09-30,$601
HIG,2015-06-30,$686
HIG,2015-03-31,$853
HIG,2014-12-31,$688
HIG,2014-09-30,$918
HIG,2014-06-30,$277
HIG,2014-03-31,$810
HIG,2013-12-31,$420
HIG,2013-09-30,"$1,885"
HIG,2013-06-30,$397
HIG,2013-03-31,"$2,513"
HIG,2012-12-31,"$2,239"
HIG,2012-09-30,$877
HIG,2012-06-30,"$1,044"
HIG,2012-03-31,$106
HIG,2011-12-31,$242
HIG,2011-09-30,$-7
HIG,2011-06-30,$826
HIG,2011-03-31,"$1,093"
HIG,2010-12-31,$903
HIG,2010-09-30,$956
HIG,2010-06-30,$200
HIG,2010-03-31,"$1,450"
HIG,2009-12-31,"$-1,242"
HIG,2009-09-30,$449
HIG,2009-06-30,$933
HIG,2009-03-31,$531
HIG,2008-12-31,"$-2,798"
HIG,2008-09-30,"$-2,385"
HIG,2008-06-30,"$1,821"
HIG,2008-03-31,$816
HIG,2007-12-31,"$-2,232"
HIG,2007-09-30,"$1,920"
HIG,2007-06-30,"$1,910"
HIG,2007-03-31,"$2,259"
HIG,2006-12-31,"$-1,728"
HIG,2006-09-30,"$1,989"
HIG,2006-06-30,"$1,779"
HIG,2006-03-31,"$1,911"
HIG,2005-12-31,"$-2,535"
HIG,2005-09-30,"$1,735"
HIG,2005-06-30,"$1,847"
HIG,2005-03-31,"$1,789"
FITB,2020-12-31,
FITB,2020-09-30,
FITB,2020-06-30,
FITB,2020-03-31,
FITB,2019-12-31,
FITB,2019-09-30,
FITB,2019-06-30,
FITB,2019-03-31,
FITB,2018-12-31,
FITB,2018-09-30,
FITB,2018-06-30,
FITB,2018-03-31,
FITB,2017-12-31,
FITB,2017-09-30,
FITB,2017-06-30,
FITB,2017-03-31,
FITB,2016-12-31,
FITB,2016-09-30,
FITB,2016-06-30,
FITB,2016-03-31,
FITB,2015-12-31,
FITB,2015-09-30,
FITB,2015-06-30,
FITB,2015-03-31,
FITB,2014-12-31,
FITB,2014-09-30,
FITB,2014-06-30,
FITB,2014-03-31,
FITB,2013-12-31,
FITB,2013-09-30,
FITB,2013-06-30,
FITB,2013-03-31,
FITB,2012-12-31,
FITB,2012-09-30,
FITB,2012-06-30,
FITB,2012-03-31,
FITB,2011-12-31,
FITB,2011-09-30,
FITB,2011-06-30,
FITB,2011-03-31,
FITB,2010-12-31,
FITB,2010-09-30,
FITB,2010-06-30,
FITB,2010-03-31,
FITB,2009-12-31,
FITB,2009-09-30,
FITB,2009-06-30,
FITB,2009-03-31,
FITB,2008-12-31,
FITB,2008-09-30,
FITB,2008-06-30,
FITB,2008-03-31,
FITB,2007-12-31,
FITB,2007-09-30,
FITB,2007-06-30,
FITB,2007-03-31,
FITB,2006-12-31,
FITB,2006-09-30,
FITB,2006-06-30,
FITB,2006-03-31,
FITB,2005-12-31,
FITB,2005-09-30,
FITB,2005-06-30,
FITB,2005-03-31,
CG,2020-12-31,$755
CG,2020-09-30,$464
CG,2020-06-30,$285
CG,2020-03-31,$-594
CG,2019-12-31,$52
CG,2019-09-30,$334
CG,2019-06-30,$594
CG,2019-03-31,$557
CG,2018-12-31,$4
CG,2018-09-30,$143
CG,2018-06-30,$315
CG,2018-03-31,$188
CG,2017-12-31,$447
CG,2017-09-30,$277
CG,2017-06-30,$327
CG,2017-03-31,$500
CG,2016-12-31,$127
CG,2016-09-30,$94
CG,2016-06-30,$177
CG,2016-03-31,$104
CG,2015-12-31,$237
CG,2015-09-30,$54
CG,2015-06-30,$340
CG,2015-03-31,$472
CG,2014-12-31,$323
CG,2014-09-30,$380
CG,2014-06-30,$436
CG,2014-03-31,$432
CG,2013-12-31,$737
CG,2013-09-30,$357
CG,2013-06-30,$242
CG,2013-03-31,$545
CG,2012-12-31,$322
CG,2012-09-30,$388
CG,2012-06-30,$10
CG,2012-03-31,$853
CG,2011-12-31,$607
CG,2011-09-30,$-139
CG,2011-06-30,$550
CG,2011-03-31,"$1,079"
CG,2010-12-31,
CG,2010-09-30,"$1,158"
CG,2010-06-30,$685
CG,2009-12-31,
CG,2008-12-31,
ZION,2020-12-31,
ZION,2020-09-30,
ZION,2020-06-30,
ZION,2020-03-31,
ZION,2019-12-31,
ZION,2019-09-30,
ZION,2019-06-30,
ZION,2019-03-31,
ZION,2018-12-31,
ZION,2018-09-30,
ZION,2018-06-30,
ZION,2018-03-31,
ZION,2017-12-31,
ZION,2017-09-30,
ZION,2017-06-30,
ZION,2017-03-31,
ZION,2016-12-31,
ZION,2016-09-30,
ZION,2016-06-30,
ZION,2016-03-31,
ZION,2015-12-31,
ZION,2015-09-30,
ZION,2015-06-30,
ZION,2015-03-31,
ZION,2014-12-31,
ZION,2014-09-30,
ZION,2014-06-30,
ZION,2014-03-31,
ZION,2013-12-31,
ZION,2013-09-30,
ZION,2013-06-30,
ZION,2013-03-31,
ZION,2012-12-31,
ZION,2012-09-30,
ZION,2012-06-30,
ZION,2012-03-31,
ZION,2011-12-31,
ZION,2011-09-30,
ZION,2011-06-30,
ZION,2011-03-31,
ZION,2010-12-31,
ZION,2010-09-30,
ZION,2010-06-30,
ZION,2010-03-31,
ZION,2009-12-31,
ZION,2009-09-30,
ZION,2009-06-30,
ZION,2009-03-31,
ZION,2008-12-31,
ZION,2008-09-30,
ZION,2008-06-30,
ZION,2008-03-31,
ZION,2007-12-31,
ZION,2007-09-30,
ZION,2007-06-30,
ZION,2007-03-31,
ZION,2006-12-31,
ZION,2006-09-30,
ZION,2006-06-30,
ZION,2006-03-31,
ZION,2005-12-31,
ZION,2005-09-30,
ZION,2005-06-30,
ZION,2005-03-31,
ICE,2020-12-31,"$1,037"
ICE,2020-09-30,$807
ICE,2020-06-30,$901
ICE,2020-03-31,"$1,039"
ICE,2019-12-31,$811
ICE,2019-09-30,$864
ICE,2019-06-30,$837
ICE,2019-03-31,$823
ICE,2018-12-31,$833
ICE,2018-09-30,$750
ICE,2018-06-30,$798
ICE,2018-03-31,$788
ICE,2017-12-31,$723
ICE,2017-09-30,$724
ICE,2017-06-30,$751
ICE,2017-03-31,$716
ICE,2016-12-31,$703
ICE,2016-09-30,$655
ICE,2016-06-30,$697
ICE,2016-03-31,$727
ICE,2015-12-31,$516
ICE,2015-09-30,$534
ICE,2015-06-30,$512
ICE,2015-03-31,$539
ICE,2014-12-31,$476
ICE,2014-09-30,$399
ICE,2014-06-30,$394
ICE,2014-03-31,$457
ICE,2013-12-31,$212
ICE,2013-09-30,$237
ICE,2013-06-30,$258
ICE,2013-03-31,$232
ICE,2012-12-31,$223
ICE,2012-09-30,$228
ICE,2012-06-30,$249
ICE,2012-03-31,$258
ICE,2011-12-31,$221
ICE,2011-09-30,$239
ICE,2011-06-30,$225
ICE,2011-03-31,$238
ICE,2010-12-31,$194
ICE,2010-09-30,$185
ICE,2010-06-30,$208
ICE,2010-03-31,$194
ICE,2009-12-31,$154
ICE,2009-09-30,$169
ICE,2009-06-30,$164
ICE,2009-03-31,$142
ICE,2008-12-31,$124
ICE,2008-09-30,$134
ICE,2008-06-30,$144
ICE,2008-03-31,$155
ICE,2007-12-31,$106
ICE,2007-09-30,$110
ICE,2007-06-30,$84
ICE,2007-03-31,$86
ICE,2006-12-31,$68
ICE,2006-09-30,$69
ICE,2006-06-30,$51
ICE,2006-03-31,$31
ICE,2005-12-31,$26
ICE,2005-09-30,$29
ICE,2005-06-30,$2
ICE,2005-03-31,$16
ORI,2020-12-31,$669
ORI,2020-09-30,$322
ORI,2020-06-30,$516
ORI,2020-03-31,$-755
ORI,2019-12-31,$365
ORI,2019-09-30,$267
ORI,2019-06-30,$221
ORI,2019-03-31,$537
ORI,2018-12-31,$-125
ORI,2018-09-30,$349
ORI,2018-06-30,$263
ORI,2018-03-31,$12
ORI,2017-12-31,$371
ORI,2017-09-30,$83
ORI,2017-06-30,$169
ORI,2017-03-31,$185
ORI,2016-12-31,$211
ORI,2016-09-30,$181
ORI,2016-06-30,$165
ORI,2016-03-31,$197
ORI,2015-12-31,$158
ORI,2015-09-30,$198
ORI,2015-06-30,$166
ORI,2015-03-31,$170
ORI,2014-12-31,$104
ORI,2014-09-30,$130
ORI,2014-06-30,$109
ORI,2014-03-31,$307
ORI,2013-12-31,$151
ORI,2013-09-30,$159
ORI,2013-06-30,$306
ORI,2013-03-31,$95
ORI,2012-12-31,$-25
ORI,2012-09-30,$-20
ORI,2012-06-30,$-46
ORI,2012-03-31,$15
ORI,2011-12-31,$97
ORI,2011-09-30,$-154
ORI,2011-06-30,$-90
ORI,2011-03-31,$-11
ORI,2010-12-31,$-5
ORI,2010-09-30,$-52
ORI,2010-06-30,$88
ORI,2010-03-31,$40
ORI,2009-12-31,$-56
ORI,2009-09-30,$-18
ORI,2009-06-30,$-78
ORI,2009-03-31,$-89
ORI,2008-12-31,$-184
ORI,2008-09-30,$-69
ORI,2008-06-30,$-512
ORI,2008-03-31,$-37
ORI,2007-12-31,$24
ORI,2007-09-30,$38
ORI,2007-06-30,$172
ORI,2007-03-31,$161
ORI,2006-12-31,$157
ORI,2006-09-30,$174
ORI,2006-06-30,$191
ORI,2006-03-31,$176
ORI,2005-12-31,$215
ORI,2005-09-30,$184
ORI,2005-06-30,$193
ORI,2005-03-31,$171
IVZ,2020-12-31,$271
IVZ,2020-09-30,$320
IVZ,2020-06-30,$167
IVZ,2020-03-31,$365
IVZ,2019-12-31,$367
IVZ,2019-09-30,$324
IVZ,2019-06-30,$59
IVZ,2019-03-31,$237
IVZ,2018-12-31,$267
IVZ,2018-09-30,$362
IVZ,2018-06-30,$364
IVZ,2018-03-31,$355
IVZ,2017-12-31,$377
IVZ,2017-09-30,$390
IVZ,2017-06-30,$345
IVZ,2017-03-31,$284
IVZ,2016-12-31,$296
IVZ,2016-09-30,$332
IVZ,2016-06-30,$327
IVZ,2016-03-31,$299
IVZ,2015-12-31,$329
IVZ,2015-09-30,$375
IVZ,2015-06-30,$387
IVZ,2015-03-31,$361
IVZ,2014-12-31,$370
IVZ,2014-09-30,$351
IVZ,2014-06-30,$377
IVZ,2014-03-31,$268
IVZ,2013-12-31,$316
IVZ,2013-09-30,$308
IVZ,2013-06-30,$296
IVZ,2013-03-31,$289
IVZ,2012-12-31,$225
IVZ,2012-09-30,$233
IVZ,2012-06-30,$226
IVZ,2012-03-31,$254
IVZ,2011-12-31,$218
IVZ,2011-09-30,$263
IVZ,2011-06-30,$265
IVZ,2011-03-31,$254
IVZ,2010-12-31,$230
IVZ,2010-09-30,$209
IVZ,2010-06-30,$92
IVZ,2010-03-31,$155
IVZ,2009-12-31,$185
IVZ,2009-09-30,$172
IVZ,2009-06-30,$127
IVZ,2009-03-31,$78
IVZ,2008-12-31,$102
IVZ,2008-09-30,$212
IVZ,2008-06-30,$257
IVZ,2008-03-31,$245
IVZ,2007-12-31,$280
IVZ,2007-09-30,$273
IVZ,2007-06-30,$278
IVZ,2007-03-31,$248
IVZ,2006-12-31,$85
IVZ,2006-09-30,$281
IVZ,2006-06-30,$8
IVZ,2006-03-31,$4
IVZ,2005-12-31,$-894
IVZ,2005-09-30,$312
IVZ,2005-06-30,$337
IVZ,2005-03-31,$133
WRB,2020-09-30,$278
WRB,2020-06-30,$183
WRB,2020-03-31,$55
WRB,2019-12-31,$252
WRB,2019-09-30,$232
WRB,2019-06-30,$338
WRB,2019-03-31,$298
WRB,2018-12-31,$258
WRB,2018-09-30,$269
WRB,2018-06-30,$296
WRB,2018-03-31,$277
WRB,2017-12-31,$273
WRB,2017-09-30,$296
WRB,2017-06-30,$224
WRB,2017-03-31,$239
WRB,2016-12-31,$286
WRB,2016-09-30,$391
WRB,2016-06-30,$210
WRB,2016-03-31,$237
WRB,2015-12-31,$208
WRB,2015-09-30,$284
WRB,2015-06-30,$234
WRB,2015-03-31,$222
WRB,2014-12-31,$223
WRB,2014-09-30,$324
WRB,2014-06-30,$319
WRB,2014-03-31,$303
WRB,2013-12-31,$235
WRB,2013-09-30,$258
WRB,2013-06-30,$220
WRB,2013-03-31,$212
WRB,2012-12-31,$303
WRB,2012-09-30,$184
WRB,2012-06-30,$206
WRB,2012-03-31,$238
WRB,2011-12-31,$208
WRB,2011-09-30,$148
WRB,2011-06-30,$148
WRB,2011-03-31,$209
WRB,2010-12-31,$218
WRB,2010-09-30,$170
WRB,2010-06-30,$194
WRB,2010-03-31,$207
WRB,2009-12-31,$234
WRB,2009-09-30,$156
WRB,2009-06-30,$170
WRB,2009-03-31,$-11
WRB,2008-12-31,$67
WRB,2008-09-30,$-18
WRB,2008-06-30,$121
WRB,2008-03-31,$324
WRB,2007-12-31,$331
WRB,2007-09-30,$300
WRB,2007-06-30,$314
WRB,2007-03-31,$309
WRB,2006-12-31,$320
WRB,2006-09-30,$285
WRB,2006-06-30,$273
WRB,2006-03-31,$269
WRB,2005-12-31,$285
WRB,2005-09-30,$200
WRB,2005-06-30,$227
WRB,2005-03-31,$207
WFC,2020-12-31,
WFC,2020-09-30,
WFC,2020-06-30,
WFC,2020-03-31,
WFC,2019-12-31,
WFC,2019-09-30,
WFC,2019-06-30,
WFC,2019-03-31,
WFC,2018-12-31,
WFC,2018-09-30,
WFC,2018-06-30,
WFC,2018-03-31,
WFC,2017-12-31,
WFC,2017-09-30,
WFC,2017-06-30,
WFC,2017-03-31,
WFC,2016-12-31,
WFC,2016-09-30,
WFC,2016-06-30,
WFC,2016-03-31,
WFC,2015-12-31,
WFC,2015-09-30,
WFC,2015-06-30,
WFC,2015-03-31,
WFC,2014-12-31,
WFC,2014-09-30,
WFC,2014-06-30,
WFC,2014-03-31,
WFC,2013-12-31,
WFC,2013-09-30,
WFC,2013-06-30,
WFC,2013-03-31,
WFC,2012-12-31,
WFC,2012-09-30,
WFC,2012-06-30,
WFC,2012-03-31,
WFC,2011-12-31,
WFC,2011-09-30,
WFC,2011-06-30,
WFC,2011-03-31,
WFC,2010-12-31,
WFC,2010-09-30,
WFC,2010-06-30,
WFC,2010-03-31,
WFC,2009-12-31,
WFC,2009-09-30,
WFC,2009-06-30,
WFC,2009-03-31,
