FRC,2018-12-31,166.0
FRC,2018-09-30,165.0
FRC,2018-06-30,165.0
FRC,2018-03-31,165.0
FRC,2017-12-31,162.0
FRC,2017-09-30,162.0
FRC,2017-06-30,162.0
FRC,2017-03-31,160.0
FRC,2016-12-31,154.0
FRC,2016-09-30,155.0
FRC,2016-06-30,153.0
FRC,2016-03-31,152.0
FRC,2015-12-31,146.0
FRC,2015-09-30,146.0
FRC,2015-06-30,146.0
FRC,2015-03-31,143.0
FRC,2014-12-31,140.0
FRC,2014-09-30,142.0
FRC,2014-06-30,141.0
FRC,2014-03-31,137.0
FRC,2013-12-31,136.0
FRC,2013-09-30,136.0
FRC,2013-06-30,136.0
FRC,2013-03-31,135.0
FRC,2012-12-31,134.0
FRC,2012-09-30,134.0
FRC,2012-06-30,134.0
FRC,2012-03-31,134.0
FRC,2011-12-31,133.0
FRC,2011-09-30,132.0
FRC,2011-06-30,133.0
FRC,2011-03-31,133.0
FRC,2010-12-31,128.0
FRC,2010-09-30,126.0
FRC,2010-06-30,
FRC,2010-03-31,
FRC,2009-12-31,
FRC,2008-12-31,
AMP,2020-12-31,126
AMP,2020-09-30,125
AMP,2020-06-30,126
AMP,2020-03-31,128
AMP,2019-12-31,136
AMP,2019-09-30,135
AMP,2019-06-30,138
AMP,2019-03-31,140
AMP,2018-12-31,148
AMP,2018-09-30,147
AMP,2018-06-30,149
AMP,2018-03-31,152
AMP,2017-12-31,157
AMP,2017-09-30,155
AMP,2017-06-30,158
AMP,2017-03-31,160
AMP,2016-12-31,168
AMP,2016-09-30,166
AMP,2016-06-30,170
AMP,2016-03-31,174
AMP,2015-12-31,184
AMP,2015-09-30,183
AMP,2015-06-30,186
AMP,2015-03-31,189
AMP,2014-12-31,195
AMP,2014-09-30,194
AMP,2014-06-30,196
AMP,2014-03-31,199
AMP,2013-12-31,207
AMP,2013-09-30,205
AMP,2013-06-30,209
AMP,2013-03-31,212
AMP,2012-12-31,223
AMP,2012-09-30,219
AMP,2012-06-30,226
AMP,2012-03-31,232
AMP,2011-12-31,246
AMP,2011-09-30,242
AMP,2011-06-30,251
AMP,2011-03-31,258
AMP,2010-12-31,262
AMP,2010-09-30,260
AMP,2010-06-30,265
AMP,2010-03-31,265
AMP,2009-12-31,244
AMP,2009-09-30,261
AMP,2009-06-30,230
AMP,2009-03-31,224
AMP,2008-12-31,225
AMP,2008-09-30,222
AMP,2008-06-30,226
AMP,2008-03-31,232
AMP,2007-12-31,240
AMP,2007-09-30,239
AMP,2007-06-30,241
AMP,2007-03-31,244
AMP,2006-12-31,249
AMP,2006-09-30,246
AMP,2006-06-30,248
AMP,2006-03-31,254
AMP,2005-12-31,247
AMP,2005-09-30,246
AMP,2005-06-30,246
AMP,2005-03-31,246
MET,2020-12-31,913
MET,2020-09-30,914
MET,2020-06-30,913
MET,2020-03-31,920
MET,2019-12-31,944
MET,2019-09-30,936
MET,2019-06-30,953
MET,2019-03-31,963
MET,2018-12-31,1014
MET,2018-09-30,1001
MET,2018-06-30,1024
MET,2018-03-31,1044
MET,2017-12-31,1079
MET,2017-09-30,1072
MET,2017-06-30,1082
MET,2017-03-31,1099
MET,2016-12-31,1109
MET,2016-09-30,1109
MET,2016-06-30,1109
MET,2016-03-31,1109
MET,2015-12-31,1128
MET,2015-09-30,1130
MET,2015-06-30,1128
MET,2015-03-31,1136
MET,2014-12-31,1143
MET,2014-09-30,1141
MET,2014-06-30,1142
MET,2014-03-31,1140
MET,2013-12-31,1116
MET,2013-09-30,1117
MET,2013-06-30,1107
MET,2013-03-31,1104
MET,2012-12-31,1077
MET,2012-09-30,1065
MET,2012-06-30,1070
MET,2012-03-31,1064
MET,2011-12-31,1068
MET,2011-09-30,1066
MET,2011-06-30,1071
MET,2011-03-31,1070
MET,2010-12-31,890
MET,2010-09-30,883
MET,2010-06-30,830
MET,2010-03-31,829
MET,2009-12-31,818
MET,2009-09-30,822
MET,2009-06-30,822
MET,2009-03-31,809
MET,2008-12-31,745
MET,2008-09-30,727
MET,2008-06-30,727
MET,2008-03-31,733
MET,2007-12-31,762
MET,2007-09-30,763
MET,2007-06-30,764
MET,2007-03-31,769
MET,2006-12-31,771
MET,2006-09-30,774
MET,2006-06-30,770
MET,2006-03-31,769
MET,2005-12-31,755
MET,2005-09-30,769
MET,2005-06-30,743
MET,2005-03-31,740
MTB,2020-12-31,129
MTB,2020-09-30,128
MTB,2020-06-30,128
MTB,2020-03-31,130
MTB,2019-12-31,134
MTB,2019-09-30,133
MTB,2019-06-30,135
MTB,2019-03-31,138
MTB,2018-12-31,144
MTB,2018-09-30,143
MTB,2018-06-30,145
MTB,2018-03-31,149
MTB,2017-12-31,153
MTB,2017-09-30,152
MTB,2017-06-30,153
MTB,2017-03-31,155
MTB,2016-12-31,157
MTB,2016-09-30,156
MTB,2016-06-30,158
MTB,2016-03-31,159
MTB,2015-12-31,138
MTB,2015-09-30,133
MTB,2015-06-30,133
MTB,2015-03-31,133
MTB,2014-12-31,132
MTB,2014-09-30,132
MTB,2014-06-30,132
MTB,2014-03-31,131
MTB,2013-12-31,130
MTB,2013-09-30,130
MTB,2013-06-30,129
MTB,2013-03-31,129
MTB,2012-12-31,126
MTB,2012-09-30,126
MTB,2012-06-30,126
MTB,2012-03-31,126
MTB,2011-12-31,123
MTB,2011-09-30,125
MTB,2011-06-30,123
MTB,2011-03-31,120
MTB,2010-12-31,119
MTB,2010-09-30,119
MTB,2010-06-30,119
MTB,2010-03-31,118
MTB,2009-12-31,115
MTB,2009-09-30,118
MTB,2009-06-30,114
MTB,2009-03-31,110
MTB,2008-12-31,111
MTB,2008-09-30,111
MTB,2008-06-30,111
MTB,2008-03-31,111
MTB,2007-12-31,110
MTB,2007-09-30,109
MTB,2007-06-30,110
MTB,2007-03-31,112
MTB,2006-12-31,114
MTB,2006-09-30,114
MTB,2006-06-30,114
MTB,2006-03-31,114
MTB,2005-12-31,116
MTB,2005-09-30,116
MTB,2005-06-30,116
MTB,2005-03-31,117
LNC,2020-12-31,194
LNC,2020-09-30,195
LNC,2020-06-30,194
LNC,2020-03-31,197
LNC,2019-12-31,202
LNC,2019-09-30,202
LNC,2019-06-30,203
LNC,2019-03-31,206
LNC,2018-12-31,220
LNC,2018-09-30,218
LNC,2018-06-30,222
LNC,2018-03-31,222
LNC,2017-12-31,226
LNC,2017-09-30,224
LNC,2017-06-30,227
LNC,2017-03-31,230
LNC,2016-12-31,237
LNC,2016-09-30,234
LNC,2016-06-30,240
LNC,2016-03-31,245
LNC,2015-12-31,255
LNC,2015-09-30,253
LNC,2015-06-30,255
LNC,2015-03-31,261
LNC,2014-12-31,268
LNC,2014-09-30,267
LNC,2014-06-30,269
LNC,2014-03-31,272
LNC,2013-12-31,275
LNC,2013-09-30,274
LNC,2013-06-30,276
LNC,2013-03-31,279
LNC,2012-12-31,288
LNC,2012-09-30,285
LNC,2012-06-30,290
LNC,2012-03-31,296
LNC,2011-12-31,315
LNC,2011-09-30,312
LNC,2011-06-30,320
LNC,2011-03-31,323
LNC,2010-12-31,319
LNC,2010-09-30,326
LNC,2010-06-30,315
LNC,2010-03-31,312
LNC,2009-12-31,286
LNC,2009-09-30,310
LNC,2009-06-30,262
LNC,2009-03-31,258
LNC,2008-12-31,259
LNC,2008-09-30,258
LNC,2008-06-30,260
LNC,2008-03-31,263
LNC,2007-12-31,274
LNC,2007-09-30,272
LNC,2007-06-30,274
LNC,2007-03-31,279
LNC,2006-12-31,256
LNC,2006-09-30,282
LNC,2006-06-30,283
LNC,2006-03-31,178
LNC,2005-12-31,176
LNC,2005-09-30,176
LNC,2005-06-30,175
LNC,2005-03-31,177
APO,2020-12-31,228.0
APO,2020-09-30,228.0
APO,2020-06-30,228.0
APO,2020-03-31,227.0
APO,2019-12-31,209.0
APO,2019-09-30,208.0
APO,2019-06-30,200.0
APO,2019-03-31,201.0
APO,2018-12-31,200.0
APO,2018-09-30,200.0
APO,2018-06-30,201.0
APO,2018-03-31,198.0
APO,2017-12-31,193.0
APO,2017-09-30,193.0
APO,2017-06-30,191.0
APO,2017-03-31,187.0
APO,2016-12-31,184.0
APO,2016-09-30,184.0
APO,2016-06-30,184.0
APO,2016-03-31,183.0
APO,2015-12-31,173.0
APO,2015-09-30,176.0
APO,2015-06-30,170.0
APO,2015-03-31,166.0
APO,2014-12-31,155.0
APO,2014-09-30,158.0
APO,2014-06-30,153.0
APO,2014-03-31,148.0
APO,2013-12-31,142.0
APO,2013-09-30,146.0
APO,2013-06-30,137.0
APO,2013-03-31,136.0
APO,2012-12-31,130.0
APO,2012-09-30,132.0
APO,2012-06-30,126.0
APO,2012-03-31,128.0
APO,2011-12-31,116.0
APO,2011-09-30,122.0
APO,2011-06-30,121.0
APO,2011-03-31,99.0
APO,2010-12-31,99.0
APO,2010-09-30,98.0
APO,2010-06-30,96.0
APO,2010-03-31,96.0
APO,2009-12-31,
MMC,2020-12-31,512
MMC,2020-09-30,512
MMC,2020-06-30,511
MMC,2020-03-31,510
MMC,2019-12-31,511
MMC,2019-09-30,511
MMC,2019-06-30,512
MMC,2019-03-31,511
MMC,2018-12-31,511
MMC,2018-09-30,510
MMC,2018-06-30,512
MMC,2018-03-31,514
MMC,2017-12-31,519
MMC,2017-09-30,519
MMC,2017-06-30,520
MMC,2017-03-31,522
MMC,2016-12-31,524
MMC,2016-09-30,523
MMC,2016-06-30,525
MMC,2016-03-31,526
MMC,2015-12-31,536
MMC,2015-09-30,533
MMC,2015-06-30,541
MMC,2015-03-31,545
MMC,2014-12-31,553
MMC,2014-09-30,551
MMC,2014-06-30,556
MMC,2014-03-31,556
MMC,2013-12-31,558
MMC,2013-09-30,558
MMC,2013-06-30,559
MMC,2013-03-31,557
MMC,2012-12-31,552
MMC,2012-09-30,552
MMC,2012-06-30,553
MMC,2012-03-31,551
MMC,2011-12-31,551
MMC,2011-09-30,549
MMC,2011-06-30,555
MMC,2011-03-31,552
MMC,2010-12-31,544
MMC,2010-09-30,548
MMC,2010-06-30,545
MMC,2010-03-31,536
MMC,2009-12-31,524
MMC,2009-09-30,526
MMC,2009-06-30,523
MMC,2009-03-31,515
MMC,2008-12-31,515
MMC,2008-09-30,516
MMC,2008-06-30,512
MMC,2008-03-31,519
MMC,2007-12-31,542
MMC,2007-09-30,540
MMC,2007-06-30,558
MMC,2007-03-31,562
MMC,2006-12-31,557
MMC,2006-09-30,554
MMC,2006-06-30,555
MMC,2006-03-31,555
MMC,2005-12-31,543
MMC,2005-09-30,544
MMC,2005-06-30,538
MMC,2005-03-31,536
PNC,2020-12-31,427
PNC,2020-09-30,426
PNC,2020-06-30,426
PNC,2020-03-31,430
PNC,2019-12-31,448
PNC,2019-09-30,445
PNC,2019-06-30,452
PNC,2019-03-31,456
PNC,2018-12-31,470
PNC,2018-09-30,467
PNC,2018-06-30,472
PNC,2018-03-31,476
PNC,2017-12-31,486
PNC,2017-09-30,483
PNC,2017-06-30,488
PNC,2017-03-31,492
PNC,2016-12-31,500
PNC,2016-09-30,496
PNC,2016-06-30,503
PNC,2016-03-31,507
PNC,2015-12-31,521
PNC,2015-09-30,520
PNC,2015-06-30,525
PNC,2015-03-31,529
PNC,2014-12-31,537
PNC,2014-09-30,537
PNC,2014-06-30,539
PNC,2014-03-31,539
PNC,2013-12-31,532
PNC,2013-09-30,534
PNC,2013-06-30,531
PNC,2013-03-31,528
PNC,2012-12-31,529
PNC,2012-09-30,529
PNC,2012-06-30,530
PNC,2012-03-31,529
PNC,2011-12-31,526
PNC,2011-09-30,526
PNC,2011-06-30,527
PNC,2011-03-31,526
PNC,2010-12-31,520
PNC,2010-09-30,526
PNC,2010-06-30,527
PNC,2010-03-31,500
PNC,2009-12-31,455
PNC,2009-09-30,461
PNC,2009-06-30,453
PNC,2009-03-31,444
PNC,2008-12-31,346
PNC,2008-09-30,347
PNC,2008-06-30,346
PNC,2008-03-31,342
PNC,2007-12-31,334
PNC,2007-09-30,340
PNC,2007-06-30,346
PNC,2007-03-31,312
PNC,2006-12-31,297
PNC,2006-09-30,296
PNC,2006-06-30,297
PNC,2006-03-31,296
PNC,2005-12-31,290
PNC,2005-09-30,292
PNC,2005-06-30,288
PNC,2005-03-31,284
BAC,2020-12-31,8797
BAC,2020-09-30,8778
BAC,2020-06-30,8768
BAC,2020-03-31,8863
BAC,2019-12-31,9443
BAC,2019-09-30,9353
BAC,2019-06-30,9560
BAC,2019-03-31,9787
BAC,2018-12-31,10237
BAC,2018-09-30,10171
BAC,2018-06-30,10309
BAC,2018-03-31,10473
BAC,2017-12-31,10778
BAC,2017-09-30,10747
BAC,2017-06-30,10835
BAC,2017-03-31,10920
BAC,2016-12-31,11047
BAC,2016-09-30,11000
BAC,2016-06-30,11059
BAC,2016-03-31,11100
BAC,2015-12-31,11236
BAC,2015-09-30,11197
BAC,2015-06-30,11238
BAC,2015-03-31,11267
BAC,2014-12-31,10585
BAC,2014-09-30,10516
BAC,2014-06-30,11265
BAC,2014-03-31,10561
BAC,2013-12-31,11491
BAC,2013-09-30,11482
BAC,2013-06-30,11525
BAC,2013-03-31,11155
BAC,2012-12-31,10841
BAC,2012-09-30,10776
BAC,2012-06-30,11556
BAC,2012-03-31,10762
BAC,2011-12-31,10255
BAC,2011-09-30,10464
BAC,2011-06-30,10095
BAC,2011-03-31,10181
BAC,2010-12-31,9790
BAC,2010-09-30,9976
BAC,2010-06-30,10030
BAC,2010-03-31,10005
BAC,2009-12-31,7729
BAC,2009-09-30,8634
BAC,2009-06-30,7270
BAC,2009-03-31,6393
BAC,2008-12-31,4596
BAC,2008-09-30,4548
BAC,2008-06-30,4444
BAC,2008-03-31,4461
BAC,2007-12-31,4463
BAC,2007-09-30,4476
BAC,2007-06-30,4477
BAC,2007-03-31,4497
BAC,2006-12-31,4596
BAC,2006-09-30,4571
BAC,2006-06-30,4601
BAC,2006-03-31,4666
BAC,2005-12-31,4068
BAC,2005-09-30,4055
BAC,2005-06-30,4065
BAC,2005-03-31,4099
TFC,2020-12-31,1358
TFC,2020-09-30,1358
TFC,2020-06-30,1356
TFC,2020-03-31,1358
TFC,2019-12-31,815
TFC,2019-09-30,776
TFC,2019-06-30,775
TFC,2019-03-31,774
TFC,2018-12-31,783
TFC,2018-09-30,782
TFC,2018-06-30,786
TFC,2018-03-31,791
TFC,2017-12-31,811
TFC,2017-09-30,806
TFC,2017-06-30,819
TFC,2017-03-31,823
TFC,2016-12-31,815
TFC,2016-09-30,823
TFC,2016-06-30,824
TFC,2016-03-31,790
TFC,2015-12-31,758
TFC,2015-09-30,774
TFC,2015-06-30,735
TFC,2015-03-31,732
TFC,2014-12-31,728
TFC,2014-09-30,730
TFC,2014-06-30,728
TFC,2014-03-31,724
TFC,2013-12-31,714
TFC,2013-09-30,716
TFC,2013-06-30,713
TFC,2013-03-31,711
TFC,2012-12-31,709
TFC,2012-09-30,710
TFC,2012-06-30,708
TFC,2012-03-31,707
TFC,2011-12-31,705
TFC,2011-09-30,706
TFC,2011-06-30,705
TFC,2011-03-31,704
TFC,2010-12-31,701
TFC,2010-09-30,702
TFC,2010-06-30,701
TFC,2010-03-31,699
TFC,2009-12-31,636
TFC,2009-09-30,672
TFC,2009-06-30,609
TFC,2009-03-31,564
TFC,2008-12-31,552
TFC,2008-09-30,554
TFC,2008-06-30,550
TFC,2008-03-31,549
TFC,2007-12-31,552
TFC,2007-09-30,555
TFC,2007-06-30,554
TFC,2007-03-31,547
TFC,2006-12-31,544
TFC,2006-09-30,544
TFC,2006-06-30,542
TFC,2006-03-31,543
TFC,2005-12-31,551
TFC,2005-09-30,552
TFC,2005-06-30,551
TFC,2005-03-31,554
CBOE,2020-12-31,109.0
CBOE,2020-09-30,109.0
CBOE,2020-06-30,110.0
CBOE,2020-03-31,111.0
CBOE,2019-12-31,112.0
CBOE,2019-09-30,112.0
CBOE,2019-06-30,112.0
CBOE,2019-03-31,112.0
CBOE,2018-12-31,112.0
CBOE,2018-09-30,112.0
CBOE,2018-06-30,112.0
CBOE,2018-03-31,113.0
CBOE,2017-12-31,108.0
CBOE,2017-09-30,113.0
CBOE,2017-06-30,113.0
CBOE,2017-03-31,92.0
CBOE,2016-12-31,81.0
CBOE,2016-09-30,81.0
CBOE,2016-06-30,81.0
CBOE,2016-03-31,82.0
CBOE,2015-12-31,83.0
CBOE,2015-09-30,83.0
CBOE,2015-06-30,83.0
CBOE,2015-03-31,84.0
CBOE,2014-12-31,85.0
CBOE,2014-09-30,85.0
CBOE,2014-06-30,86.0
CBOE,2014-03-31,86.0
CBOE,2013-12-31,87.0
CBOE,2013-09-30,88.0
CBOE,2013-06-30,87.0
CBOE,2013-03-31,87.0
CBOE,2012-12-31,87.0
CBOE,2012-09-30,87.0
CBOE,2012-06-30,87.0
CBOE,2012-03-31,88.0
CBOE,2011-12-31,90.0
CBOE,2011-09-30,90.0
CBOE,2011-06-30,90.0
CBOE,2011-03-31,90.0
CBOE,2010-12-31,96.0
CBOE,2010-09-30,102.0
CBOE,2010-06-30,92.0
CBOE,2010-03-31,91.0
CBOE,2009-12-31,90.0
CBOE,2009-09-30,91.0
CBOE,2009-06-30,91.0
CBOE,2009-03-31,103.0
CBOE,2008-12-31,
CBSH,2020-12-31,117
CBSH,2020-09-30,116
CBSH,2020-06-30,116
CBSH,2020-03-31,117
CBSH,2019-12-31,120
CBSH,2019-09-30,119
CBSH,2019-06-30,121
CBSH,2019-03-31,122
CBSH,2018-12-31,123
CBSH,2018-09-30,123
CBSH,2018-06-30,123
CBSH,2018-03-31,123
CBSH,2017-12-31,123
CBSH,2017-09-30,123
CBSH,2017-06-30,123
CBSH,2017-03-31,122
CBSH,2016-12-31,122
CBSH,2016-09-30,122
CBSH,2016-06-30,122
CBSH,2016-03-31,122
CBSH,2015-12-31,125
CBSH,2015-09-30,124
CBSH,2015-06-30,127
CBSH,2015-03-31,128
CBSH,2014-12-31,131
CBSH,2014-09-30,128
CBSH,2014-06-30,132
CBSH,2014-03-31,134
CBSH,2013-12-31,134
CBSH,2013-09-30,134
CBSH,2013-06-30,133
CBSH,2013-03-31,134
CBSH,2012-12-31,136
CBSH,2012-09-30,135
CBSH,2012-06-30,136
CBSH,2012-03-31,137
CBSH,2011-12-31,140
CBSH,2011-09-30,139
CBSH,2011-06-30,142
CBSH,2011-03-31,141
CBSH,2010-12-31,142
CBSH,2010-09-30,142
CBSH,2010-06-30,143
CBSH,2010-03-31,143
CBSH,2009-12-31,139
CBSH,2009-09-30,141
CBSH,2009-06-30,138
CBSH,2009-03-31,136
CBSH,2008-12-31,137
CBSH,2008-09-30,137
CBSH,2008-06-30,136
CBSH,2008-03-31,136
CBSH,2007-12-31,138
CBSH,2007-09-30,137
CBSH,2007-06-30,139
CBSH,2007-03-31,140
CBSH,2006-12-31,137
CBSH,2006-09-30,140
CBSH,2006-06-30,140
CBSH,2006-03-31,141
CBSH,2005-12-31,144
CBSH,2005-09-30,146
CBSH,2005-06-30,148
CBSH,2005-03-31,150
PRI,2020-12-31,40.0
PRI,2020-09-30,40.0
PRI,2020-06-30,40.0
PRI,2020-03-31,41.0
PRI,2019-12-31,42.0
PRI,2019-09-30,42.0
PRI,2019-06-30,43.0
PRI,2019-03-31,43.0
PRI,2018-12-31,44.0
PRI,2018-09-30,44.0
PRI,2018-06-30,44.0
PRI,2018-03-31,45.0
PRI,2017-12-31,46.0
PRI,2017-09-30,45.0
PRI,2017-06-30,46.0
PRI,2017-03-31,46.0
PRI,2016-12-31,47.0
PRI,2016-09-30,47.0
PRI,2016-06-30,48.0
PRI,2016-03-31,49.0
PRI,2015-12-31,51.0
PRI,2015-09-30,50.0
PRI,2015-06-30,52.0
PRI,2015-03-31,53.0
PRI,2014-12-31,55.0
PRI,2014-09-30,55.0
PRI,2014-06-30,55.0
PRI,2014-03-31,55.0
PRI,2013-12-31,57.0
PRI,2013-09-30,55.0
PRI,2013-06-30,58.0
PRI,2013-03-31,58.0
PRI,2012-12-31,62.0
PRI,2012-09-30,62.0
PRI,2012-06-30,63.0
PRI,2012-03-31,66.0
PRI,2011-12-31,73.0
PRI,2011-09-30,74.0
PRI,2011-06-30,74.0
PRI,2011-03-31,74.0
PRI,2010-12-31,73.0
PRI,2010-09-30,73.0
PRI,2010-06-30,73.0
PRI,2010-03-31,
PRI,2009-12-31,75.0
PRI,2009-09-30,
PRI,2009-06-30,
PRI,2009-03-31,
PRI,2008-12-31,
JPM,2020-12-31,3087
JPM,2020-09-30,3083
JPM,2020-06-30,3081
JPM,2020-03-31,3101
JPM,2019-12-31,3230
JPM,2019-09-30,3207
JPM,2019-06-30,3260
JPM,2019-03-31,3308
JPM,2018-12-31,3414
JPM,2018-09-30,3394
JPM,2018-06-30,3435
JPM,2018-03-31,3480
JPM,2017-12-31,3577
JPM,2017-09-30,3560
JPM,2017-06-30,3599
JPM,2017-03-31,3630
JPM,2016-12-31,3690
JPM,2016-09-30,3670
JPM,2016-06-30,3706
JPM,2016-03-31,3738
JPM,2015-12-31,3774
JPM,2015-09-30,3726
JPM,2015-06-30,3744
JPM,2015-03-31,3758
JPM,2014-12-31,3798
JPM,2014-09-30,3789
JPM,2014-06-30,3813
JPM,2014-03-31,3824
JPM,2013-12-31,3815
JPM,2013-09-30,3767
JPM,2013-06-30,3814
JPM,2013-03-31,3847
JPM,2012-12-31,3822
JPM,2012-09-30,3814
JPM,2012-06-30,3821
JPM,2012-03-31,3833
JPM,2011-12-31,3920
JPM,2011-09-30,3872
JPM,2011-06-30,3983
JPM,2011-03-31,4014
JPM,2010-12-31,3977
JPM,2010-09-30,3972
JPM,2010-06-30,4006
JPM,2010-03-31,3995
JPM,2009-12-31,3880
JPM,2009-09-30,3962
JPM,2009-06-30,3824
JPM,2009-03-31,3759
JPM,2008-12-31,3522
JPM,2008-09-30,3445
JPM,2008-06-30,3453
JPM,2008-03-31,3423
JPM,2007-12-31,3445
JPM,2007-09-30,3478
JPM,2007-06-30,3522
JPM,2007-03-31,3560
JPM,2006-12-31,3574
JPM,2006-09-30,3574
JPM,2006-06-30,3572
JPM,2006-03-31,3571
JPM,2005-12-31,3557
JPM,2005-09-30,3548
JPM,2005-06-30,3548
JPM,2005-03-31,3570
AON,2020-12-31,233
AON,2020-09-30,234
AON,2020-06-30,234
AON,2020-03-31,235
AON,2019-12-31,241
AON,2019-09-30,239
AON,2019-06-30,243
AON,2019-03-31,244
AON,2018-12-31,247
AON,2018-09-30,246
AON,2018-06-30,247
AON,2018-03-31,250
AON,2017-12-31,261
AON,2017-09-30,257
AON,2017-06-30,262
AON,2017-03-31,267
AON,2016-12-31,270
AON,2016-09-30,270
AON,2016-06-30,270
AON,2016-03-31,274
AON,2015-12-31,284
AON,2015-09-30,284
AON,2015-06-30,287
AON,2015-03-31,287
AON,2014-12-31,300
AON,2014-09-30,296
AON,2014-06-30,302
AON,2014-03-31,307
AON,2013-12-31,315
AON,2013-09-30,313
AON,2013-06-30,317
AON,2013-03-31,320
AON,2012-12-31,333
AON,2012-09-30,331
AON,2012-06-30,336
AON,2012-03-31,337
AON,2011-12-31,341
AON,2011-09-30,337
AON,2011-06-30,343
AON,2011-03-31,345
AON,2010-12-31,298
AON,2010-09-30,282
AON,2010-06-30,283
AON,2010-03-31,283
AON,2009-12-31,291
AON,2009-09-30,292
AON,2009-06-30,293
AON,2009-03-31,292
AON,2008-12-31,305
AON,2008-09-30,294
AON,2008-06-30,305
AON,2008-03-31,320
AON,2007-12-31,327
AON,2007-09-30,322
AON,2007-06-30,322
AON,2007-03-31,324
AON,2006-12-31,342
AON,2006-09-30,340
AON,2006-06-30,345
AON,2006-03-31,350
AON,2005-12-31,342
AON,2005-09-30,343
AON,2005-06-30,339
AON,2005-03-31,337
UMBF,2020-12-31,48
UMBF,2020-09-30,48
UMBF,2020-06-30,48
UMBF,2020-03-31,49
UMBF,2019-12-31,49
UMBF,2019-09-30,49
UMBF,2019-06-30,49
UMBF,2019-03-31,49
UMBF,2018-12-31,50
UMBF,2018-09-30,50
UMBF,2018-06-30,50
UMBF,2018-03-31,50
UMBF,2017-12-31,50
UMBF,2017-09-30,50
UMBF,2017-06-30,50
UMBF,2017-03-31,50
UMBF,2016-12-31,49
UMBF,2016-09-30,49
UMBF,2016-06-30,49
UMBF,2016-03-31,49
UMBF,2015-12-31,48
UMBF,2015-09-30,49
UMBF,2015-06-30,47
UMBF,2015-03-31,45
UMBF,2014-12-31,45
UMBF,2014-09-30,45
UMBF,2014-06-30,45
UMBF,2014-03-31,45
UMBF,2013-12-31,42
UMBF,2013-09-30,41
UMBF,2013-06-30,40
UMBF,2013-03-31,40
UMBF,2012-12-31,40
UMBF,2012-09-30,40
UMBF,2012-06-30,40
UMBF,2012-03-31,40
UMBF,2011-12-31,40
UMBF,2011-09-30,40
UMBF,2011-06-30,40
UMBF,2011-03-31,40
UMBF,2010-12-31,40
UMBF,2010-09-30,40
UMBF,2010-06-30,40
UMBF,2010-03-31,40
UMBF,2009-12-31,41
UMBF,2009-09-30,40
UMBF,2009-06-30,40
UMBF,2009-03-31,41
UMBF,2008-12-31,41
UMBF,2008-09-30,41
UMBF,2008-06-30,41
UMBF,2008-03-31,41
UMBF,2007-12-31,42
UMBF,2007-09-30,42
UMBF,2007-06-30,42
UMBF,2007-03-31,42
UMBF,2006-12-31,43
UMBF,2006-09-30,43
UMBF,2006-06-30,43
UMBF,2006-03-31,43
UMBF,2005-12-31,43
UMBF,2005-09-30,43
UMBF,2005-06-30,43
UMBF,2005-03-31,43
CFR,2020-12-31,63
CFR,2020-09-30,63
CFR,2020-06-30,63
CFR,2020-03-31,63
CFR,2019-12-31,63
CFR,2019-09-30,63
CFR,2019-06-30,64
CFR,2019-03-31,64
CFR,2018-12-31,65
CFR,2018-09-30,65
CFR,2018-06-30,65
CFR,2018-03-31,65
CFR,2017-12-31,65
CFR,2017-09-30,65
CFR,2017-06-30,65
CFR,2017-03-31,65
CFR,2016-12-31,63
CFR,2016-09-30,63
CFR,2016-06-30,62
CFR,2016-03-31,62
CFR,2015-12-31,63
CFR,2015-09-30,63
CFR,2015-06-30,64
CFR,2015-03-31,64
CFR,2014-12-31,63
CFR,2014-09-30,64
CFR,2014-06-30,62
CFR,2014-03-31,62
CFR,2013-12-31,61
CFR,2013-09-30,61
CFR,2013-06-30,61
CFR,2013-03-31,61
CFR,2012-12-31,62
CFR,2012-09-30,62
CFR,2012-06-30,62
CFR,2012-03-31,62
CFR,2011-12-31,61
CFR,2011-09-30,61
CFR,2011-06-30,61
CFR,2011-03-31,61
CFR,2010-12-31,61
CFR,2010-09-30,61
CFR,2010-06-30,61
CFR,2010-03-31,60
CFR,2009-12-31,60
CFR,2009-09-30,60
CFR,2009-06-30,59
CFR,2009-03-31,59
CFR,2008-12-31,59
CFR,2008-09-30,59
CFR,2008-06-30,59
CFR,2008-03-31,59
CFR,2007-12-31,60
CFR,2007-09-30,59
CFR,2007-06-30,60
CFR,2007-03-31,61
CFR,2006-12-31,57
CFR,2006-09-30,57
CFR,2006-06-30,56
CFR,2006-03-31,56
CFR,2005-12-31,54
CFR,2005-09-30,54
CFR,2005-06-30,53
CFR,2005-03-31,53
PFG,2020-12-31,277
PFG,2020-09-30,277
PFG,2020-06-30,276
PFG,2020-03-31,277
PFG,2019-12-31,281
PFG,2019-09-30,281
PFG,2019-06-30,281
PFG,2019-03-31,281
PFG,2018-12-31,289
PFG,2018-09-30,288
PFG,2018-06-30,289
PFG,2018-03-31,293
PFG,2017-12-31,293
PFG,2017-09-30,293
PFG,2017-06-30,293
PFG,2017-03-31,292
PFG,2016-12-31,293
PFG,2016-09-30,291
PFG,2016-06-30,293
PFG,2016-03-31,294
PFG,2015-12-31,298
PFG,2015-09-30,299
PFG,2015-06-30,298
PFG,2015-03-31,299
PFG,2014-12-31,299
