CBOE,2013-09-30,$0.47
CBOE,2013-06-30,$0.52
CBOE,2013-03-31,$0.48
CBOE,2012-12-31,$0.45
CBOE,2012-09-30,$0.52
CBOE,2012-06-30,$0.44
CBOE,2012-03-31,$0.37
CBOE,2011-12-31,$0.35
CBOE,2011-09-30,$0.45
CBOE,2011-06-30,$0.36
CBOE,2011-03-31,$0.36
CBOE,2010-12-31,$0.31
CBOE,2010-09-30,$0.20
CBOE,2010-06-30,$0.27
CBOE,2010-03-31,$0.25
CBOE,2009-12-31,$0.39
CBOE,2009-09-30,$0.21
CBOE,2009-06-30,$0.31
CBOE,2009-03-31,$0.24
CBOE,2008-12-31,$0.00
CBSH,2020-12-31,$1.11
CBSH,2020-09-30,$1.06
CBSH,2020-06-30,$0.32
CBSH,2020-03-31,$0.42
CBSH,2019-12-31,$0.89
CBSH,2019-09-30,$0.89
CBSH,2019-06-30,$0.87
CBSH,2019-03-31,$0.77
CBSH,2018-12-31,$0.87
CBSH,2018-09-30,$0.89
CBSH,2018-06-30,$0.87
CBSH,2018-03-31,$0.80
CBSH,2017-12-31,$0.74
CBSH,2017-09-30,$0.58
CBSH,2017-06-30,$0.61
CBSH,2017-03-31,$0.56
CBSH,2016-12-31,$0.56
CBSH,2016-09-30,$0.54
CBSH,2016-06-30,$0.54
CBSH,2016-03-31,$0.51
CBSH,2015-12-31,$0.49
CBSH,2015-09-30,$0.49
CBSH,2015-06-30,$0.56
CBSH,2015-03-31,$0.45
CBSH,2014-12-31,$0.47
CBSH,2014-09-30,$0.52
CBSH,2014-06-30,$0.49
CBSH,2014-03-31,$0.48
CBSH,2013-12-31,$0.49
CBSH,2013-09-30,$0.51
CBSH,2013-06-30,$0.49
CBSH,2013-03-31,$0.45
CBSH,2012-12-31,$0.49
CBSH,2012-09-30,$0.48
CBSH,2012-06-30,$0.51
CBSH,2012-03-31,$0.47
CBSH,2011-12-31,$0.45
CBSH,2011-09-30,$0.46
CBSH,2011-06-30,$0.48
CBSH,2011-03-31,$0.43
CBSH,2010-12-31,$0.44
CBSH,2010-09-30,$0.39
CBSH,2010-06-30,$0.42
CBSH,2010-03-31,$0.31
CBSH,2009-12-31,$0.35
CBSH,2009-09-30,$0.37
CBSH,2009-06-30,$0.27
CBSH,2009-03-31,$0.22
CBSH,2008-12-31,$0.32
CBSH,2008-09-30,$0.18
CBSH,2008-06-30,$0.41
CBSH,2008-03-31,$0.47
CBSH,2007-12-31,$0.32
CBSH,2007-09-30,$0.41
CBSH,2007-06-30,$0.40
CBSH,2007-03-31,$0.37
CBSH,2006-12-31,$0.40
CBSH,2006-09-30,$0.39
CBSH,2006-06-30,$0.39
CBSH,2006-03-31,$0.37
CBSH,2005-12-31,$0.39
CBSH,2005-09-30,$0.43
CBSH,2005-06-30,$0.37
CBSH,2005-03-31,$0.33
PRI,2020-12-31,$2.52
PRI,2020-09-30,$2.81
PRI,2020-06-30,$2.51
PRI,2020-03-31,$1.75
PRI,2019-12-31,$2.23
PRI,2019-09-30,$2.28
PRI,2019-06-30,$2.28
PRI,2019-03-31,$1.83
PRI,2018-12-31,$1.98
PRI,2018-09-30,$1.94
PRI,2018-06-30,$1.95
PRI,2018-03-31,$1.46
PRI,2017-12-31,$3.68
PRI,2017-09-30,$1.46
PRI,2017-06-30,$1.36
PRI,2017-03-31,$1.11
PRI,2016-12-31,$1.22
PRI,2016-09-30,$1.22
PRI,2016-06-30,$1.23
PRI,2016-03-31,$0.92
PRI,2015-12-31,$0.96
PRI,2015-09-30,$0.98
PRI,2015-06-30,$0.94
PRI,2015-03-31,$0.82
PRI,2014-12-31,$0.84
PRI,2014-09-30,$0.75
PRI,2014-06-30,$0.89
PRI,2014-03-31,$0.81
PRI,2013-12-31,$0.66
PRI,2013-09-30,$0.78
PRI,2013-06-30,$0.74
PRI,2013-03-31,$0.65
PRI,2012-12-31,$0.66
PRI,2012-09-30,$0.72
PRI,2012-06-30,$0.72
PRI,2012-03-31,$0.61
PRI,2011-12-31,$0.51
PRI,2011-09-30,$0.46
PRI,2011-06-30,$0.49
PRI,2011-03-31,$0.62
PRI,2010-12-31,$2.25
PRI,2010-09-30,$0.52
PRI,2010-06-30,$0.29
PRI,2010-03-31,$0.00
PRI,2009-12-31,$1.68
PRI,2009-09-30,$0.00
PRI,2009-06-30,$0.00
PRI,2009-03-31,$0.00
PRI,2008-12-31,$0.00
JPM,2020-12-31,$3.80
JPM,2020-09-30,$2.92
JPM,2020-06-30,$1.38
JPM,2020-03-31,$0.78
JPM,2019-12-31,$2.57
JPM,2019-09-30,$2.68
JPM,2019-06-30,$2.82
JPM,2019-03-31,$2.65
JPM,2018-12-31,$2.00
JPM,2018-09-30,$2.34
JPM,2018-06-30,$2.29
JPM,2018-03-31,$2.37
JPM,2017-12-31,$1.08
JPM,2017-09-30,$1.76
JPM,2017-06-30,$1.82
JPM,2017-03-31,$1.65
JPM,2016-12-31,$1.71
JPM,2016-09-30,$1.58
JPM,2016-06-30,$1.55
JPM,2016-03-31,$1.35
JPM,2015-12-31,$1.33
JPM,2015-09-30,$1.68
JPM,2015-06-30,$1.54
JPM,2015-03-31,$1.45
JPM,2014-12-31,$1.20
JPM,2014-09-30,$1.35
JPM,2014-06-30,$1.46
JPM,2014-03-31,$1.28
JPM,2013-12-31,$1.32
JPM,2013-09-30,$-0.17
JPM,2013-06-30,$1.60
JPM,2013-03-31,$1.59
JPM,2012-12-31,$1.40
JPM,2012-09-30,$1.40
JPM,2012-06-30,$1.21
JPM,2012-03-31,$1.19
JPM,2011-12-31,$0.91
JPM,2011-09-30,$1.02
JPM,2011-06-30,$1.27
JPM,2011-03-31,$1.28
JPM,2010-12-31,$1.12
JPM,2010-09-30,$1.01
JPM,2010-06-30,$1.09
JPM,2010-03-31,$0.74
JPM,2009-12-31,$0.76
JPM,2009-09-30,$0.82
JPM,2009-06-30,$0.28
JPM,2009-03-31,$0.40
JPM,2008-12-31,$0.06
JPM,2008-09-30,$0.09
JPM,2008-06-30,$0.53
JPM,2008-03-31,$0.67
JPM,2007-12-31,$0.82
JPM,2007-09-30,$0.97
JPM,2007-06-30,$1.20
JPM,2007-03-31,$1.34
JPM,2006-12-31,$1.27
JPM,2006-09-30,$0.92
JPM,2006-06-30,$0.99
JPM,2006-03-31,$0.86
JPM,2005-12-31,$0.76
JPM,2005-09-30,$0.71
JPM,2005-06-30,$0.28
JPM,2005-03-31,$0.63
AON,2020-12-31,$2.28
AON,2020-09-30,$1.18
AON,2020-06-30,$1.70
AON,2020-03-31,$3.29
AON,2019-12-31,$1.60
AON,2019-09-30,$0.93
AON,2019-06-30,$1.14
AON,2019-03-31,$2.70
AON,2018-12-31,$1.43
AON,2018-09-30,$0.60
AON,2018-06-30,$0.19
AON,2018-03-31,$2.37
AON,2017-12-31,$-0.04
AON,2017-09-30,$0.72
AON,2017-06-30,$2.93
AON,2017-03-31,$1.09
AON,2016-12-31,$1.68
AON,2016-09-30,$1.18
AON,2016-06-30,$1.11
AON,2016-03-31,$1.19
AON,2015-12-31,$2.08
AON,2015-09-30,$1.04
AON,2015-06-30,$0.62
AON,2015-03-31,$1.14
AON,2014-12-31,$1.55
AON,2014-09-30,$1.04
AON,2014-06-30,$1.01
AON,2014-03-31,$1.06
AON,2013-12-31,$1.13
AON,2013-09-30,$0.82
AON,2013-06-30,$0.76
AON,2013-03-31,$0.82
AON,2012-12-31,$0.93
AON,2012-09-30,$0.62
AON,2012-06-30,$0.73
AON,2012-03-31,$0.71
AON,2011-12-31,$0.82
AON,2011-09-30,$0.59
AON,2011-06-30,$0.75
AON,2011-03-31,$0.71
AON,2010-12-31,$0.69
AON,2010-09-30,$0.51
AON,2010-06-30,$0.54
AON,2010-03-31,$0.63
AON,2009-12-31,$0.69
AON,2009-09-30,$0.41
AON,2009-06-30,$0.51
AON,2009-03-31,$0.96
AON,2008-12-31,$0.01
AON,2008-09-30,$0.40
AON,2008-06-30,$3.71
AON,2008-03-31,$0.68
AON,2007-12-31,$0.61
AON,2007-09-30,$0.64
AON,2007-06-30,$0.75
AON,2007-03-31,$0.66
AON,2006-12-31,$0.67
AON,2006-09-30,$0.32
AON,2006-06-30,$0.57
AON,2006-03-31,$0.57
AON,2005-12-31,$0.65
AON,2005-09-30,$0.36
AON,2005-06-30,$0.57
AON,2005-03-31,$0.59
UMBF,2020-12-31,$3.24
UMBF,2020-09-30,$1.52
UMBF,2020-06-30,$1.26
UMBF,2020-03-31,$-0.07
UMBF,2019-12-31,$1.35
UMBF,2019-09-30,$1.27
UMBF,2019-06-30,$1.16
UMBF,2019-03-31,$1.18
UMBF,2018-12-31,$0.52
UMBF,2018-09-30,$1.16
UMBF,2018-06-30,$1.11
UMBF,2018-03-31,$1.14
UMBF,2017-12-31,$2.24
UMBF,2017-09-30,$0.97
UMBF,2017-06-30,$0.86
UMBF,2017-03-31,$0.89
UMBF,2016-12-31,$0.87
UMBF,2016-09-30,$0.85
UMBF,2016-06-30,$0.76
UMBF,2016-03-31,$0.74
UMBF,2015-12-31,$0.59
UMBF,2015-09-30,$0.46
UMBF,2015-06-30,$0.65
UMBF,2015-03-31,$0.74
UMBF,2014-12-31,$0.59
UMBF,2014-09-30,$0.78
UMBF,2014-06-30,$0.76
UMBF,2014-03-31,$0.52
UMBF,2013-12-31,$0.76
UMBF,2013-09-30,$0.83
UMBF,2013-06-30,$0.74
UMBF,2013-03-31,$0.87
UMBF,2012-12-31,$0.53
UMBF,2012-09-30,$0.64
UMBF,2012-06-30,$0.72
UMBF,2012-03-31,$1.15
UMBF,2011-12-31,$0.59
UMBF,2011-09-30,$0.64
UMBF,2011-06-30,$0.65
UMBF,2011-03-31,$0.76
UMBF,2010-12-31,$0.47
UMBF,2010-09-30,$0.57
UMBF,2010-06-30,$0.57
UMBF,2010-03-31,$0.65
UMBF,2009-12-31,$0.59
UMBF,2009-09-30,$0.59
UMBF,2009-06-30,$0.47
UMBF,2009-03-31,$0.55
UMBF,2008-12-31,$0.49
UMBF,2008-09-30,$0.53
UMBF,2008-06-30,$0.58
UMBF,2008-03-31,$0.78
UMBF,2007-12-31,$0.37
UMBF,2007-09-30,$0.51
UMBF,2007-06-30,$0.48
UMBF,2007-03-31,$0.41
UMBF,2006-12-31,$0.37
UMBF,2006-09-30,$0.37
UMBF,2006-06-30,$0.35
UMBF,2006-03-31,$0.31
UMBF,2005-12-31,$0.36
UMBF,2005-09-30,$0.37
UMBF,2005-06-30,$0.31
UMBF,2005-03-31,$0.27
CFR,2020-12-31,$1.38
CFR,2020-09-30,$1.50
CFR,2020-06-30,$1.47
CFR,2020-03-31,$0.75
CFR,2019-12-31,$1.60
CFR,2019-09-30,$1.73
CFR,2019-06-30,$1.72
CFR,2019-03-31,$1.79
CFR,2018-12-31,$1.83
CFR,2018-09-30,$1.78
CFR,2018-06-30,$1.68
CFR,2018-03-31,$1.61
CFR,2017-12-31,$1.53
CFR,2017-09-30,$1.41
CFR,2017-06-30,$1.29
CFR,2017-03-31,$1.28
CFR,2016-12-31,$1.28
CFR,2016-09-30,$1.24
CFR,2016-06-30,$1.11
CFR,2016-03-31,$1.07
CFR,2015-12-31,$0.90
CFR,2015-09-30,$1.17
CFR,2015-06-30,$1.11
CFR,2015-03-31,$1.10
CFR,2014-12-31,$1.12
CFR,2014-09-30,$1.18
CFR,2014-06-30,$1.03
CFR,2014-03-31,$0.96
CFR,2013-12-31,$0.99
CFR,2013-09-30,$0.96
CFR,2013-06-30,$0.94
CFR,2013-03-31,$0.91
CFR,2012-12-31,$0.98
CFR,2012-09-30,$0.95
CFR,2012-06-30,$0.94
CFR,2012-03-31,$0.99
CFR,2011-12-31,$0.89
CFR,2011-09-30,$0.89
CFR,2011-06-30,$0.91
CFR,2011-03-31,$0.85
CFR,2010-12-31,$0.88
CFR,2010-09-30,$0.90
CFR,2010-06-30,$0.87
CFR,2010-03-31,$0.79
CFR,2009-12-31,$0.86
CFR,2009-09-30,$0.75
CFR,2009-06-30,$0.63
CFR,2009-03-31,$0.76
CFR,2008-12-31,$0.89
CFR,2008-09-30,$0.83
CFR,2008-06-30,$0.89
CFR,2008-03-31,$0.89
CFR,2007-12-31,$0.95
CFR,2007-09-30,$0.95
CFR,2007-06-30,$0.89
CFR,2007-03-31,$0.78
CFR,2006-12-31,$0.85
CFR,2006-09-30,$0.88
CFR,2006-06-30,$0.86
CFR,2006-03-31,$0.83
CFR,2005-12-31,$0.81
CFR,2005-09-30,$0.79
CFR,2005-06-30,$0.77
CFR,2005-03-31,$0.70
PFG,2020-12-31,$1.71
PFG,2020-09-30,$0.85
PFG,2020-06-30,$1.45
PFG,2020-03-31,$1.04
PFG,2019-12-31,$1.08
PFG,2019-09-30,$0.98
PFG,2019-06-30,$1.37
PFG,2019-03-31,$1.53
PFG,2018-12-31,$0.83
PFG,2018-09-30,$1.59
PFG,2018-06-30,$1.58
PFG,2018-03-31,$1.36
PFG,2017-12-31,$2.87
PFG,2017-09-30,$2.76
PFG,2017-06-30,$1.06
PFG,2017-03-31,$1.19
PFG,2016-12-31,$1.09
PFG,2016-09-30,$1.06
PFG,2016-06-30,$1.10
PFG,2016-03-31,$1.25
PFG,2015-12-31,$0.85
PFG,2015-09-30,$1.01
PFG,2015-06-30,$0.81
PFG,2015-03-31,$1.39
PFG,2014-12-31,$0.90
PFG,2014-09-30,$0.77
PFG,2014-06-30,$1.03
PFG,2014-03-31,$0.95
PFG,2013-12-31,$0.77
PFG,2013-09-30,$0.82
PFG,2013-06-30,$0.75
PFG,2013-03-31,$0.61
PFG,2012-12-31,$0.71
PFG,2012-09-30,$0.63
PFG,2012-06-30,$0.56
PFG,2012-03-31,$0.68
PFG,2011-12-31,$0.45
PFG,2011-09-30,$0.23
PFG,2011-06-30,$0.67
PFG,2011-03-31,$0.56
PFG,2010-12-31,$0.50
PFG,2010-09-30,$0.44
PFG,2010-06-30,$0.42
PFG,2010-03-31,$0.59
PFG,2009-12-31,$0.45
PFG,2009-09-30,$0.57
PFG,2009-06-30,$0.52
PFG,2009-03-31,$0.43
PFG,2008-12-31,$-0.03
PFG,2008-09-30,$0.35
PFG,2008-06-30,$0.64
PFG,2008-03-31,$0.67
PFG,2007-12-31,$0.15
PFG,2007-09-30,$0.87
PFG,2007-06-30,$1.12
PFG,2007-03-31,$0.95
PFG,2006-12-31,$1.05
PFG,2006-09-30,$0.92
PFG,2006-06-30,$0.76
PFG,2006-03-31,$1.01
PFG,2005-12-31,$0.87
PFG,2005-09-30,$0.74
PFG,2005-06-30,$0.82
PFG,2005-03-31,$0.68
CNA,2020-12-31,$1.42
CNA,2020-09-30,$0.79
CNA,2020-06-30,$0.55
CNA,2020-03-31,$-0.23
CNA,2019-12-31,$1.01
CNA,2019-09-30,$0.39
CNA,2019-06-30,$1.02
CNA,2019-03-31,$1.25
CNA,2018-12-31,$-0.31
CNA,2018-09-30,$1.23
CNA,2018-06-30,$0.99
CNA,2018-03-31,$1.07
CNA,2017-12-31,$0.81
CNA,2017-09-30,$0.53
CNA,2017-06-30,$1.00
CNA,2017-03-31,$0.96
CNA,2016-12-31,$0.90
CNA,2016-09-30,$1.26
CNA,2016-06-30,$0.77
CNA,2016-03-31,$0.24
CNA,2015-12-31,$-0.26
CNA,2015-09-30,$0.66
CNA,2015-06-30,$0.51
CNA,2015-03-31,$0.86
CNA,2014-12-31,$0.73
CNA,2014-09-30,$0.79
CNA,2014-06-30,$0.98
CNA,2014-03-31,$0.05
CNA,2013-12-31,$0.81
CNA,2013-09-30,$1.01
CNA,2013-06-30,$0.72
CNA,2013-03-31,$0.93
CNA,2012-12-31,$-0.04
CNA,2012-09-30,$0.82
CNA,2012-06-30,$0.62
CNA,2012-03-31,$0.93
CNA,2011-12-31,$0.71
CNA,2011-09-30,$0.28
CNA,2011-06-30,$0.46
CNA,2011-03-31,$0.82
CNA,2010-12-31,$1.09
CNA,2010-09-30,$-0.59
CNA,2010-06-30,$0.96
CNA,2010-03-31,$0.82
CNA,2009-12-31,$0.81
CNA,2009-09-30,$0.86
CNA,2009-06-30,$0.27
CNA,2009-03-31,$-0.84
CNA,2008-12-31,$-1.31
CNA,2008-09-30,$-1.23
CNA,2008-06-30,$0.67
CNA,2008-03-31,$0.69
CNA,2007-12-31,$0.60
CNA,2007-09-30,$0.64
CNA,2007-06-30,$0.80
CNA,2007-03-31,$1.09
CNA,2006-12-31,$1.22
CNA,2006-09-30,$1.15
CNA,2006-06-30,$0.86
CNA,2006-03-31,$0.82
CNA,2005-12-31,$-0.92
CNA,2005-09-30,$-0.04
CNA,2005-06-30,$1.06
CNA,2005-03-31,$0.66
AFL,2020-12-31,$1.33
AFL,2020-09-30,$3.44
AFL,2020-06-30,$1.12
AFL,2020-03-31,$0.78
AFL,2019-12-31,$1.07
AFL,2019-09-30,$1.04
AFL,2019-06-30,$1.09
AFL,2019-03-31,$1.23
AFL,2018-12-31,$0.70
AFL,2018-09-30,$1.09
AFL,2018-06-30,$1.07
AFL,2018-03-31,$0.91
AFL,2017-12-31,$3.25
AFL,2017-09-30,$0.90
AFL,2017-06-30,$0.89
AFL,2017-03-31,$0.73
AFL,2016-12-31,$0.92
AFL,2016-09-30,$0.77
AFL,2016-06-30,$0.66
AFL,2016-03-31,$0.87
AFL,2015-12-31,$0.85
AFL,2015-09-30,$0.66
AFL,2015-06-30,$0.66
AFL,2015-03-31,$0.76
AFL,2014-12-31,$0.78
AFL,2014-09-30,$0.78
AFL,2014-06-30,$0.89
AFL,2014-03-31,$0.80
AFL,2013-12-31,$0.73
AFL,2013-09-30,$0.75
AFL,2013-06-30,$0.95
AFL,2013-03-31,$0.95
AFL,2012-12-31,$0.62
AFL,2012-09-30,$1.08
AFL,2012-06-30,$0.52
AFL,2012-03-31,$0.84
AFL,2011-12-31,$0.57
AFL,2011-09-30,$0.79
AFL,2011-06-30,$0.29
AFL,2011-03-31,$0.42
AFL,2010-12-31,$0.44
AFL,2010-09-30,$0.73
AFL,2010-06-30,$0.62
AFL,2010-03-31,$0.68
AFL,2009-12-31,$0.27
AFL,2009-09-30,$0.39
AFL,2009-06-30,$0.34
AFL,2009-03-31,$0.61
AFL,2008-12-31,$0.22
AFL,2008-09-30,$0.11
AFL,2008-06-30,$0.50
AFL,2008-03-31,$0.49
AFL,2007-12-31,$0.39
AFL,2007-09-30,$0.43
AFL,2007-06-30,$0.42
AFL,2007-03-31,$0.42
AFL,2006-12-31,$0.34
AFL,2006-09-30,$0.37
AFL,2006-06-30,$0.41
AFL,2006-03-31,$0.37
AFL,2005-12-31,$0.36
AFL,2005-09-30,$0.45
AFL,2005-06-30,$0.33
AFL,2005-03-31,$0.32
ALL,2020-12-31,$8.28
ALL,2020-09-30,$3.58
ALL,2020-06-30,$3.86
ALL,2020-03-31,$1.59
ALL,2019-12-31,$5.18
ALL,2019-09-30,$2.67
ALL,2019-06-30,$2.44
ALL,2019-03-31,$3.74
ALL,2018-12-31,$-1.60
ALL,2018-09-30,$2.68
ALL,2018-06-30,$1.91
ALL,2018-03-31,$2.71
ALL,2017-12-31,$4.33
ALL,2017-09-30,$1.74
ALL,2017-06-30,$1.49
ALL,2017-03-31,$1.79
ALL,2016-12-31,$2.15
ALL,2016-09-30,$1.31
ALL,2016-06-30,$0.64
ALL,2016-03-31,$0.57
ALL,2015-12-31,$1.19
ALL,2015-09-30,$1.54
ALL,2015-06-30,$0.79
ALL,2015-03-31,$1.53
ALL,2014-12-31,$1.84
ALL,2014-09-30,$1.74
ALL,2014-06-30,$1.39
ALL,2014-03-31,$1.30
ALL,2013-12-31,$1.76
ALL,2013-09-30,$0.66
ALL,2013-06-30,$0.92
ALL,2013-03-31,$1.47
ALL,2012-12-31,$0.81
ALL,2012-09-30,$1.48
ALL,2012-06-30,$0.86
ALL,2012-03-31,$1.53
ALL,2011-12-31,$1.37
ALL,2011-09-30,$0.34
ALL,2011-06-30,$-1.19
ALL,2011-03-31,$0.98
ALL,2010-12-31,$0.51
ALL,2010-09-30,$0.68
ALL,2010-06-30,$0.27
ALL,2010-03-31,$0.22
ALL,2009-12-31,$0.96
ALL,2009-09-30,$0.41
ALL,2009-06-30,$0.72
ALL,2009-03-31,$-0.51
ALL,2008-12-31,$-2.03
ALL,2008-09-30,$-1.70
ALL,2008-06-30,$0.05
ALL,2008-03-31,$0.62
ALL,2007-12-31,$1.35
ALL,2007-09-30,$1.70
ALL,2007-06-30,$2.30
ALL,2007-03-31,$2.41
ALL,2006-12-31,$1.93
ALL,2006-09-30,$1.83
ALL,2006-06-30,$1.89
ALL,2006-03-31,$2.19
ALL,2005-12-31,$1.65
ALL,2005-09-30,$-2.36
ALL,2005-06-30,$1.71
ALL,2005-03-31,$1.64
Y,2020-12-31,$11.16
Y,2020-09-30,$8.86
Y,2020-06-30,$12.39
Y,2020-03-31,$-25.37
Y,2019-12-31,$2.27
Y,2019-09-30,$6.27
Y,2019-06-30,$20.46
Y,2019-03-31,$30.39
Y,2018-12-31,$-46.93
Y,2018-09-30,$19.07
Y,2018-06-30,$19.44
Y,2018-03-31,$11.04
Y,2017-12-31,$10.48
Y,2017-09-30,$-20.90
Y,2017-06-30,$6.60
Y,2017-03-31,$9.67
Y,2016-12-31,$4.55
Y,2016-09-30,$10.09
Y,2016-06-30,$4.99
Y,2016-03-31,$9.96
Y,2015-12-31,$9.84
Y,2015-09-30,$6.07
Y,2015-06-30,$11.40
Y,2015-03-31,$7.82
Y,2014-12-31,$8.66
Y,2014-09-30,$11.40
Y,2014-06-30,$9.06
Y,2014-03-31,$12.28
Y,2013-12-31,$12.24
Y,2013-09-30,$6.75
Y,2013-06-30,$6.78
Y,2013-03-31,$11.67
Y,2012-12-31,$-19.44
Y,2012-09-30,$7.41
Y,2012-06-30,$6.45
Y,2012-03-31,$51.06
Y,2011-12-31,$4.52
Y,2011-09-30,$2.03
Y,2011-06-30,$1.68
Y,2011-03-31,$7.97
Y,2010-12-31,$4.29
Y,2010-09-30,$4.07
Y,2010-06-30,$7.24
Y,2010-03-31,$6.25
Y,2009-12-31,$14.06
Y,2009-09-30,$5.28
Y,2009-06-30,$4.80
Y,2009-03-31,$4.36
Y,2008-12-31,$4.88
Y,2008-09-30,$-0.93
Y,2008-06-30,$1.49
Y,2008-03-31,$9.39
Y,2007-12-31,$5.83
Y,2007-09-30,$6.90
Y,2007-06-30,$6.18
Y,2007-03-31,$10.45
Y,2006-12-31,$5.94
Y,2006-09-30,$5.22
Y,2006-06-30,$8.01
Y,2006-03-31,$6.47
Y,2005-12-31,$5.75
Y,2005-09-30,$-10.11
Y,2005-06-30,$3.42
Y,2005-03-31,$6.65
AFG,2020-12-31,$7.71
AFG,2020-09-30,$1.86
AFG,2020-06-30,$1.97
AFG,2020-03-31,$-3.34
AFG,2019-12-31,$2.29
AFG,2019-09-30,$1.62
AFG,2019-06-30,$2.31
AFG,2019-03-31,$3.63
AFG,2018-12-31,$-0.32
AFG,2018-09-30,$2.26
AFG,2018-06-30,$2.31
AFG,2018-03-31,$1.60
AFG,2017-12-31,$1.82
AFG,2017-09-30,$0.13
AFG,2017-06-30,$1.61
AFG,2017-03-31,$1.72
AFG,2016-12-31,$4.34
AFG,2016-09-30,$1.23
AFG,2016-06-30,$0.62
AFG,2016-03-31,$1.14
AFG,2015-12-31,$1.45
AFG,2015-09-30,$0.71
AFG,2015-06-30,$1.57
AFG,2015-03-31,$0.21
AFG,2014-12-31,$1.41
AFG,2014-09-30,$1.28
AFG,2014-06-30,$1.15
AFG,2014-03-31,$1.13
AFG,2013-12-31,$1.72
AFG,2013-09-30,$0.92
AFG,2013-06-30,$1.20
AFG,2013-03-31,$1.32
AFG,2012-12-31,$0.55
AFG,2012-09-30,$2.39
AFG,2012-06-30,$1.01
AFG,2012-03-31,$1.14
AFG,2011-12-31,$1.08
AFG,2011-09-30,$0.95
AFG,2011-06-30,$0.46
AFG,2011-03-31,$0.83
AFG,2010-12-31,$1.25
AFG,2010-09-30,$1.21
AFG,2010-06-30,$0.97
AFG,2010-03-31,$0.93
AFG,2009-12-31,$1.39
AFG,2009-09-30,$1.09
AFG,2009-06-30,$1.09
AFG,2009-03-31,$0.88
AFG,2008-12-31,$0.33
AFG,2008-09-30,$0.18
AFG,2008-06-30,$0.52
AFG,2008-03-31,$0.64
AFG,2007-12-31,$0.71
AFG,2007-09-30,$0.93
AFG,2007-06-30,$0.54
AFG,2007-03-31,$0.92
AFG,2006-12-31,$1.11
AFG,2006-09-30,$0.77
AFG,2006-06-30,$1.02
AFG,2006-03-31,$0.85
AFG,2005-12-31,$0.74
AFG,2005-09-30,$-0.23
AFG,2005-06-30,$0.69
AFG,2005-03-31,$0.54
RF,2020-12-31,$0.62
RF,2020-09-30,$0.52
RF,2020-06-30,$-0.25
RF,2020-03-31,$0.14
RF,2019-12-31,$0.37
RF,2019-09-30,$0.39
RF,2019-06-30,$0.37
RF,2019-03-31,$0.37
RF,2018-12-31,$0.37
RF,2018-09-30,$0.50
RF,2018-06-30,$0.32
RF,2018-03-31,$0.35
RF,2017-12-31,$0.27
RF,2017-09-30,$0.25
RF,2017-06-30,$0.25
RF,2017-03-31,$0.23
RF,2016-12-31,$0.23
RF,2016-09-30,$0.24
RF,2016-06-30,$0.20
RF,2016-03-31,$0.20
RF,2015-12-31,$0.21
RF,2015-09-30,$0.18
RF,2015-06-30,$0.20
RF,2015-03-31,$0.16
RF,2014-12-31,$0.14
RF,2014-09-30,$0.22
RF,2014-06-30,$0.21
RF,2014-03-31,$0.22
RF,2013-12-31,$0.14
RF,2013-09-30,$0.20
RF,2013-06-30,$0.18
RF,2013-03-31,$0.23
RF,2012-12-31,$0.19
RF,2012-09-30,$0.21
RF,2012-06-30,$0.20
RF,2012-03-31,$0.11
RF,2011-12-31,$-0.47
RF,2011-09-30,$0.08
RF,2011-06-30,$0.04
RF,2011-03-31,$0.01
RF,2010-12-31,$0.04
RF,2010-09-30,$-0.17
RF,2010-06-30,$-0.28
RF,2010-03-31,$-0.21
RF,2009-12-31,$-0.66
RF,2009-09-30,$-0.37
RF,2009-06-30,$-0.28
RF,2009-03-31,$0.04
RF,2008-12-31,$-8.98
RF,2008-09-30,$0.11
RF,2008-06-30,$0.30
RF,2008-03-31,$0.48
RF,2007-12-31,$0.12
RF,2007-09-30,$0.56
RF,2007-06-30,$0.63
RF,2007-03-31,$0.45
RF,2006-12-31,$0.51
RF,2006-09-30,$0.77
RF,2006-06-30,$0.75
RF,2006-03-31,$0.64
RF,2005-12-31,$0.56
RF,2005-09-30,$0.55
RF,2005-06-30,$0.53
RF,2005-03-31,$0.51
HIG,2020-12-31,$1.47
HIG,2020-09-30,$1.26
HIG,2020-06-30,$1.29
HIG,2020-03-31,$0.74
HIG,2019-12-31,$1.50
HIG,2019-09-30,$1.43
HIG,2019-06-30,$1.02
HIG,2019-03-31,$1.71
HIG,2018-12-31,$0.52
HIG,2018-09-30,$1.19
HIG,2018-06-30,$1.60
HIG,2018-03-31,$1.64
HIG,2017-12-31,$-10.14
HIG,2017-09-30,$0.64
HIG,2017-06-30,$-0.11
HIG,2017-03-31,$1.00
HIG,2016-12-31,$-0.18
HIG,2016-09-30,$1.12
HIG,2016-06-30,$0.54
HIG,2016-03-31,$0.79
HIG,2015-12-31,$1.02
HIG,2015-09-30,$0.90
HIG,2015-06-30,$0.96
HIG,2015-03-31,$1.08
HIG,2014-12-31,$0.88
HIG,2014-09-30,$0.86
HIG,2014-06-30,$-1.04
HIG,2014-03-31,$1.03
HIG,2013-12-31,$0.76
HIG,2013-09-30,$0.60
HIG,2013-06-30,$-0.42
HIG,2013-03-31,$-0.58
HIG,2012-12-31,$-0.11
HIG,2012-09-30,$0.01
HIG,2012-06-30,$-0.26
HIG,2012-03-31,$0.18
HIG,2011-12-31,$0.25
