NYK;01.05.2017;7242.30
NYK;02.05.2017;7246.97
NYK;03.05.2017;7249.76
NYK;04.05.2017;7264.08
NYK;05.05.2017;7291.78
NYK;08.05.2017;7264.33
NYK;09.05.2017;7220.71
NYK;10.05.2017;7249.63
NYK;11.05.2017;7208.70
NYK;12.05.2017;7185.42
NYK;15.05.2017;7237.81
NYK;16.05.2017;7238.61
NYK;17.05.2017;7080.60
NYK;18.05.2017;7099.13
NYK;19.05.2017;7166.22
NYK;22.05.2017;7183.79
NYK;23.05.2017;7223.92
NYK;24.05.2017;7231.23
NYK;25.05.2017;7246.42
NYK;26.05.2017;7228.81
NYK;30.05.2017;7188.06
NYK;31.05.2017;7159.54
NYK;01.06.2017;7223.29
NYK;02.06.2017;7234.51
NYK;05.06.2017;7225.84
NYK;06.06.2017;7194.92
NYK;07.06.2017;7244.03
NYK;08.06.2017;7295.22
NYK;09.06.2017;7379.14
NYK;12.06.2017;7379.50
NYK;13.06.2017;7419.94
NYK;14.06.2017;7418.95
NYK;15.06.2017;7388.42
NYK;16.06.2017;7396.87
NYK;19.06.2017;7442.78
NYK;20.06.2017;7377.96
NYK;21.06.2017;7334.00
NYK;22.06.2017;7318.33
NYK;23.06.2017;7313.95
NYK;26.06.2017;7348.24
NYK;27.06.2017;7369.35
NYK;28.06.2017;7471.10
NYK;29.06.2017;7479.73
NYK;30.06.2017;7468.28
NYK;03.07.2017;7554.65
NYK;05.07.2017;7551.66
NYK;06.07.2017;7496.55
NYK;07.07.2017;7531.47
NYK;10.07.2017;7518.88
NYK;11.07.2017;7494.35
NYK;12.07.2017;7531.32
NYK;13.07.2017;7564.33
NYK;14.07.2017;7565.60
NYK;17.07.2017;7556.24
NYK;18.07.2017;7543.83
NYK;19.07.2017;7578.28
NYK;20.07.2017;7582.61
NYK;21.07.2017;7577.51
NYK;24.07.2017;7603.73
NYK;25.07.2017;7669.93
NYK;26.07.2017;7656.06
NYK;27.07.2017;7615.67
NYK;28.07.2017;7614.23
NYK;31.07.2017;7652.38
NYK;01.08.2017;7706.33
NYK;02.08.2017;7690.96
NYK;03.08.2017;7661.16
NYK;04.08.2017;7695.97
NYK;07.08.2017;7690.90
NYK;08.08.2017;7671.71
NYK;09.08.2017;7652.71
NYK;10.08.2017;7516.21
NYK;11.08.2017;7490.17
NYK;14.08.2017;7590.70
NYK;15.08.2017;7594.04
NYK;16.08.2017;7600.03
NYK;17.08.2017;7483.16
NYK;18.08.2017;7480.73
NYK;21.08.2017;7482.63
NYK;22.08.2017;7528.86
NYK;23.08.2017;7526.59
NYK;24.08.2017;7523.13
NYK;25.08.2017;7548.76
NYK;28.08.2017;7515.13
NYK;29.08.2017;7486.48
NYK;30.08.2017;7502.55
NYK;31.08.2017;7527.52
NYK;01.09.2017;7556.85
NYK;05.09.2017;7420.42
NYK;06.09.2017;7442.29
NYK;07.09.2017;7390.22
NYK;08.09.2017;7428.91
NYK;11.09.2017;7540.27
NYK;12.09.2017;7592.77
NYK;13.09.2017;7588.42
NYK;14.09.2017;7582.15
NYK;15.09.2017;7604.90
NYK;18.09.2017;7641.74
NYK;19.09.2017;7678.56
NYK;20.09.2017;7696.01
NYK;21.09.2017;7711.81
NYK;22.09.2017;7715.24
NYK;25.09.2017;7679.09
NYK;26.09.2017;7675.07
NYK;27.09.2017;7738.21
NYK;28.09.2017;7757.05
NYK;29.09.2017;7780.56
NYK;02.10.2017;7810.29
NYK;03.10.2017;7836.22
NYK;04.10.2017;7815.65
NYK;05.10.2017;7864.91
NYK;06.10.2017;7863.81
NYK;09.10.2017;7846.51
NYK;10.10.2017;7896.04
NYK;11.10.2017;7894.87
NYK;12.10.2017;7862.03
NYK;13.10.2017;7876.04
NYK;16.10.2017;7892.94
NYK;17.10.2017;7863.30
NYK;18.10.2017;7894.88
NYK;19.10.2017;7898.84
NYK;20.10.2017;7944.09
NYK;23.10.2017;7916.50
NYK;24.10.2017;7958.36
NYK;25.10.2017;7931.27
NYK;26.10.2017;7943.40
NYK;27.10.2017;7951.58
NYK;30.10.2017;7934.59
NYK;31.10.2017;7921.32
NYK;01.11.2017;7937.89
NYK;02.11.2017;7986.76
NYK;03.11.2017;7958.68
NYK;06.11.2017;7966.31
NYK;07.11.2017;7905.46
NYK;08.11.2017;7897.33
NYK;09.11.2017;7883.57
NYK;10.11.2017;7864.87
NYK;13.11.2017;7865.88
NYK;14.11.2017;7859.64
NYK;15.11.2017;7854.56
NYK;16.11.2017;7882.53
NYK;17.11.2017;7876.58
NYK;20.11.2017;7889.72
NYK;21.11.2017;7921.90
NYK;22.11.2017;7915.41
NYK;24.11.2017;7925.59
NYK;27.11.2017;7908.47
NYK;28.11.2017;8020.67
NYK;29.11.2017;8089.67
NYK;30.11.2017;8108.70
NYK;01.12.2017;8110.53
NYK;04.12.2017;8152.61
NYK;05.12.2017;8111.31
NYK;06.12.2017;8088.23
NYK;07.12.2017;8122.85
NYK;08.12.2017;8176.69
NYK;11.12.2017;8177.85
NYK;12.12.2017;8239.38
NYK;13.12.2017;8188.12
NYK;14.12.2017;8147.90
NYK;15.12.2017;8195.85
NYK;18.12.2017;8265.48
NYK;19.12.2017;8216.17
NYK;20.12.2017;8196.93
NYK;21.12.2017;8242.75
NYK;22.12.2017;8241.62
NYK;26.12.2017;8229.27
NYK;27.12.2017;8239.13
NYK;28.12.2017;8269.24
NYK;29.12.2017;8235.89
NYK;02.01.2018;8248.91
NYK;03.01.2018;8275.96
NYK;04.01.2018;8326.10
NYK;05.01.2018;8360.45
NYK;08.01.2018;8355.37
NYK;09.01.2018;8371.25
NYK;10.01.2018;8413.05
NYK;11.01.2018;8457.88
NYK;12.01.2018;8510.63
NYK;16.01.2018;8501.56
NYK;17.01.2018;8571.74
NYK;18.01.2018;8550.16
NYK;19.01.2018;8604.36
NYK;22.01.2018;8673.96
NYK;23.01.2018;8692.40
NYK;24.01.2018;8723.09
NYK;25.01.2018;8712.41
NYK;26.01.2018;8760.93
NYK;29.01.2018;8695.70
NYK;30.01.2018;8614.91
NYK;31.01.2018;8637.58
NYK;01.02.2018;8675.07
NYK;02.02.2018;8478.80
NYK;05.02.2018;8119.26
NYK;06.02.2018;8234.19
NYK;07.02.2018;8212.41
NYK;08.02.2018;7910.66
NYK;09.02.2018;8035.41
NYK;12.02.2018;8123.17
NYK;13.02.2018;8148.30
NYK;14.02.2018;8292.47
NYK;15.02.2018;8351.01
NYK;16.02.2018;8357.69
NYK;20.02.2018;8308.82
NYK;21.02.2018;8278.31
NYK;22.02.2018;8251.14
NYK;23.02.2018;8358.75
NYK;26.02.2018;8443.02
NYK;27.02.2018;8340.57
NYK;28.02.2018;8246.24
NYK;01.03.2018;8142.09
NYK;02.03.2018;8157.92
NYK;05.03.2018;8238.15
NYK;06.03.2018;8269.95
NYK;07.03.2018;8265.69
NYK;08.03.2018;8283.02
NYK;09.03.2018;8422.22
NYK;12.03.2018;8413.84
NYK;13.03.2018;8342.81
NYK;14.03.2018;8287.29
NYK;15.03.2018;8288.84
NYK;16.03.2018;8310.71
NYK;19.03.2018;8251.23
NYK;20.03.2018;8267.01
NYK;21.03.2018;8255.22
NYK;22.03.2018;8021.77
NYK;23.03.2018;7840.89
NYK;26.03.2018;8037.24
NYK;27.03.2018;7918.81
NYK;28.03.2018;7951.48
NYK;29.03.2018;8029.25
NYK;02.04.2018;7883.86
NYK;03.04.2018;7962.35
NYK;04.04.2018;8023.43
NYK;05.04.2018;8075.69
NYK;06.04.2018;7923.21
NYK;09.04.2018;7949.75
NYK;10.04.2018;8042.57
NYK;11.04.2018;7986.58
NYK;12.04.2018;8062.95
NYK;13.04.2018;7992.40
NYK;16.04.2018;8022.82
NYK;17.04.2018;8040.37
NYK;18.04.2018;8022.32
NYK;19.04.2018;8074.04
NYK;20.04.2018;8059.28
NYK;23.04.2018;8051.71
NYK;24.04.2018;8018.59
NYK;25.04.2018;7996.48
NYK;26.04.2018;8017.21
NYK;27.04.2018;8037.05
NYK;30.04.2018;7995.25
NYK;01.05.2018;7997.58
NYK;02.05.2018;7947.92
NYK;03.05.2018;7917.44
NYK;04.05.2018;7967.65
NYK;07.05.2018;8000.80
NYK;08.05.2018;8015.71
NYK;09.05.2018;8109.48
NYK;10.05.2018;8173.13
NYK;11.05.2018;8178.86
NYK;14.05.2018;8167.05
NYK;15.05.2018;8130.30
NYK;16.05.2018;8124.74
NYK;17.05.2018;8103.93
NYK;18.05.2018;8056.58
NYK;21.05.2018;8106.82
NYK;22.05.2018;8149.96
NYK;23.05.2018;8107.94
NYK;24.05.2018;8051.71
NYK;25.05.2018;8021.96
NYK;29.05.2018;7816.48
NYK;30.05.2018;7934.73
NYK;31.05.2018;7877.77
NYK;01.06.2018;7947.16
NYK;04.06.2018;7989.00
NYK;05.06.2018;7949.54
NYK;06.06.2018;8061.87
NYK;07.06.2018;8056.65
NYK;08.06.2018;8069.95
NYK;11.06.2018;8062.40
NYK;12.06.2018;8046.19
NYK;13.06.2018;8009.42
NYK;14.06.2018;7968.35
NYK;15.06.2018;7932.30
NYK;18.06.2018;7930.78
NYK;19.06.2018;7907.55
NYK;20.06.2018;7914.30
NYK;21.06.2018;7889.53
NYK;22.06.2018;7902.09
NYK;25.06.2018;7815.73
NYK;26.06.2018;7812.40
NYK;27.06.2018;7716.77
NYK;28.06.2018;7775.06
NYK;29.06.2018;7781.67
NYK;02.07.2018;7787.26
NYK;03.07.2018;7763.95
NYK;05.07.2018;7814.35
NYK;06.07.2018;7854.93
NYK;09.07.2018;7962.19
NYK;10.07.2018;7940.91
NYK;11.07.2018;7890.40
NYK;12.07.2018;7920.45
NYK;13.07.2018;7892.80
NYK;16.07.2018;7965.98
NYK;17.07.2018;7960.34
NYK;18.07.2018;8026.91
NYK;19.07.2018;7972.33
NYK;20.07.2018;7992.87
NYK;23.07.2018;8058.20
NYK;24.07.2018;8083.42
NYK;25.07.2018;8117.25
NYK;26.07.2018;8102.19
NYK;27.07.2018;8100.91
NYK;30.07.2018;8107.94
NYK;31.07.2018;8097.12
NYK;01.08.2018;8100.96
NYK;02.08.2018;8084.30
NYK;03.08.2018;8125.34
NYK;06.08.2018;8124.95
NYK;07.08.2018;8137.98
NYK;08.08.2018;8156.22
NYK;09.08.2018;8134.15
NYK;10.08.2018;8024.35
NYK;13.08.2018;7960.64
NYK;14.08.2018;8019.10
NYK;15.08.2018;7969.35
NYK;16.08.2018;8046.32
NYK;17.08.2018;8081.82
NYK;20.08.2018;8102.58
NYK;21.08.2018;8116.49
NYK;22.08.2018;8110.14
NYK;23.08.2018;8057.16
NYK;24.08.2018;8085.84
NYK;27.08.2018;8170.93
NYK;28.08.2018;8170.82
NYK;29.08.2018;8185.55
NYK;30.08.2018;8118.13
NYK;31.08.2018;8109.69
NYK;04.09.2018;8102.17
NYK;05.09.2018;8104.39
NYK;06.09.2018;8078.77
NYK;07.09.2018;8041.42
NYK;10.09.2018;8046.49
NYK;11.09.2018;8051.15
NYK;12.09.2018;8012.14
NYK;13.09.2018;8029.22
NYK;14.09.2018;8052.60
NYK;17.09.2018;8046.22
NYK;18.09.2018;8071.33
NYK;19.09.2018;8154.49
NYK;20.09.2018;8241.85
NYK;21.09.2018;8224.54
NYK;24.09.2018;8136.79
NYK;25.09.2018;8128.74
NYK;26.09.2018;8049.43
NYK;27.09.2018;8031.69
NYK;28.09.2018;7979.54
NYK;01.10.2018;7983.94
NYK;02.10.2018;7962.71
NYK;03.10.2018;7994.25
NYK;04.10.2018;7989.35
NYK;05.10.2018;7952.09
NYK;08.10.2018;7981.75
NYK;09.10.2018;7969.59
NYK;10.10.2018;7760.91
NYK;11.10.2018;7562.35
NYK;12.10.2018;7597.97
NYK;15.10.2018;7574.90
NYK;16.10.2018;7695.56
NYK;17.10.2018;7725.37
NYK;18.10.2018;7601.84
NYK;19.10.2018;7633.47
NYK;22.10.2018;7530.83
NYK;23.10.2018;7490.49
NYK;24.10.2018;7322.22
NYK;25.10.2018;7452.04
NYK;26.10.2018;7351.36
NYK;29.10.2018;7383.41
NYK;30.10.2018;7478.41
NYK;31.10.2018;7543.04
NYK;01.11.2018;7611.14
NYK;02.11.2018;7602.97
NYK;05.11.2018;7669.50
NYK;06.11.2018;7703.71
NYK;07.11.2018;7805.61
NYK;08.11.2018;7810.63
NYK;09.11.2018;7751.71
NYK;12.11.2018;7620.27
NYK;13.11.2018;7664.94
NYK;14.11.2018;7604.51
NYK;15.11.2018;7657.68
NYK;16.11.2018;7668.30
NYK;19.11.2018;7629.24
NYK;20.11.2018;7484.96
NYK;21.11.2018;7524.16
NYK;23.11.2018;7468.83
NYK;26.11.2018;7593.75
NYK;27.11.2018;7596.05
NYK;28.11.2018;7737.71
NYK;29.11.2018;7682.69
NYK;30.11.2018;7713.77
NYK;03.12.2018;7774.50
NYK;04.12.2018;7497.83
NYK;06.12.2018;7460.63
NYK;07.12.2018;7335.65
NYK;10.12.2018;7246.57
NYK;11.12.2018;7189.25
NYK;12.12.2018;7231.38
NYK;13.12.2018;7215.17
NYK;14.12.2018;7151.01
NYK;17.12.2018;7034.61
NYK;18.12.2018;7039.39
NYK;19.12.2018;6950.60
NYK;20.12.2018;6889.02
NYK;21.12.2018;6746.93
NYK;24.12.2018;6610.76
NYK;26.12.2018;6874.85
NYK;27.12.2018;6914.92
NYK;28.12.2018;6925.20
NYK;31.12.2018;6969.48
NYK;02.01.2019;6993.58
NYK;03.01.2019;6892.38
NYK;04.01.2019;7100.74
NYK;07.01.2019;7129.97
NYK;08.01.2019;7168.94
NYK;09.01.2019;7213.24
NYK;10.01.2019;7244.73
NYK;11.01.2019;7254.57
NYK;14.01.2019;7270.30
NYK;15.01.2019;7316.26
NYK;16.01.2019;7427.68
NYK;17.01.2019;7462.79
NYK;18.01.2019;7557.97
NYK;22.01.2019;7478.92
NYK;23.01.2019;7486.15
NYK;24.01.2019;7503.11
NYK;25.01.2019;7578.20
NYK;28.01.2019;7560.56
NYK;29.01.2019;7556.44
NYK;30.01.2019;7614.06
NYK;31.01.2019;7613.43
NYK;01.02.2019;7629.47
NYK;04.02.2019;7667.91
NYK;05.02.2019;7687.34
NYK;06.02.2019;7658.44
NYK;07.02.2019;7608.83
NYK;08.02.2019;7582.84
NYK;11.02.2019;7589.08
NYK;12.02.2019;7666.52
NYK;13.02.2019;7679.68
NYK;14.02.2019;7629.28
NYK;15.02.2019;7749.06
NYK;19.02.2019;7755.80
NYK;20.02.2019;7786.28
NYK;21.02.2019;7748.28
NYK;22.02.2019;7759.29
NYK;25.02.2019;7771.56
NYK;26.02.2019;7766.56
NYK;27.02.2019;7785.77
NYK;28.02.2019;7770.10
NYK;01.03.2019;7783.59
NYK;04.03.2019;7760.93
NYK;05.03.2019;7752.67
NYK;06.03.2019;7704.76
NYK;07.03.2019;7627.66
NYK;08.03.2019;7626.35
NYK;11.03.2019;7717.59
NYK;12.03.2019;7737.45
NYK;13.03.2019;7794.32
NYK;14.03.2019;7812.62
NYK;15.03.2019;7856.65
NYK;18.03.2019;7906.63
NYK;19.03.2019;7866.14
NYK;20.03.2019;7769.24
NYK;21.03.2019;7774.65
NYK;22.03.2019;7600.71
NYK;25.03.2019;7587.00
NYK;26.03.2019;7658.69
NYK;27.03.2019;7635.83
NYK;28.03.2019;7670.79
NYK;29.03.2019;7685.02
NYK;01.04.2019;7817.83
NYK;02.04.2019;7829.35
NYK;03.04.2019;7854.61
NYK;04.04.2019;7867.74
NYK;05.04.2019;7882.01
NYK;08.04.2019;7880.19
NYK;09.04.2019;7824.83
NYK;10.04.2019;7859.87
NYK;11.04.2019;7880.39
NYK;12.04.2019;7990.09
NYK;15.04.2019;7962.58
NYK;16.04.2019;8009.67
NYK;17.04.2019;8017.13
NYK;18.04.2019;8012.31
NYK;22.04.2019;7979.39
NYK;23.04.2019;8021.38
NYK;24.04.2019;8002.55
NYK;25.04.2019;8003.13
NYK;26.04.2019;8070.20
NYK;29.04.2019;8110.36
NYK;30.04.2019;8138.15
NYK;01.05.2019;8086.52
NYK;02.05.2019;8087.61
NYK;03.05.2019;8153.15
NYK;06.05.2019;8096.85
NYK;07.05.2019;7960.33
NYK;08.05.2019;7943.84
NYK;09.05.2019;7927.05
NYK;10.05.2019;7969.70
NYK;13.05.2019;7785.10
NYK;14.05.2019;7845.76
NYK;15.05.2019;7841.15
NYK;16.05.2019;7903.77
NYK;17.05.2019;7854.15
NYK;20.05.2019;7852.08
NYK;21.05.2019;7918.38
NYK;22.05.2019;7885.91
NYK;23.05.2019;7792.06
NYK;24.05.2019;7854.83
NYK;28.05.2019;7787.22
NYK;29.05.2019;7757.65
NYK;30.05.2019;7740.17
NYK;31.05.2019;7663.98
NYK;03.06.2019;7690.53
NYK;04.06.2019;7842.60
NYK;05.06.2019;7894.34
NYK;06.06.2019;7917.38
NYK;07.06.2019;7938.34
NYK;10.06.2019;7975.70
NYK;11.06.2019;7984.71
NYK;12.06.2019;7928.81
NYK;13.06.2019;7934.98
NYK;14.06.2019;7934.06
NYK;17.06.2019;7906.43
NYK;18.06.2019;7982.07
NYK;19.06.2019;8000.73
NYK;20.06.2019;8060.24
NYK;21.06.2019;8013.56
NYK;24.06.2019;7994.69
NYK;25.06.2019;7943.18
NYK;26.06.2019;7924.19
NYK;27.06.2019;7983.18
NYK;28.06.2019;8064.09
NYK;01.07.2019;8117.11
NYK;02.07.2019;8137.27
NYK;03.07.2019;8194.99
NYK;05.07.2019;8212.37
NYK;08.07.2019;8168.12
NYK;09.07.2019;8186.89
NYK;10.07.2019;8184.12
NYK;11.07.2019;8203.59
NYK;12.07.2019;8223.09
NYK;15.07.2019;8197.40
NYK;16.07.2019;8175.47
NYK;17.07.2019;8125.84
NYK;18.07.2019;8172.43
NYK;19.07.2019;8109.11
NYK;22.07.2019;8114.99
NYK;23.07.2019;8187.37
NYK;24.07.2019;8237.82
NYK;25.07.2019;8179.38
NYK;26.07.2019;8235.09
NYK;29.07.2019;8200.85
NYK;30.07.2019;8174.81
NYK;31.07.2019;8130.16
NYK;01.08.2019;8005.07
NYK;02.08.2019;7973.63
NYK;05.08.2019;7732.17
NYK;06.08.2019;7837.73
NYK;07.08.2019;7815.06
NYK;08.08.2019;7939.07
NYK;09.08.2019;7902.11
NYK;12.08.2019;7773.40
NYK;13.08.2019;7846.39
NYK;14.08.2019;7610.89
NYK;15.08.2019;7643.97
NYK;16.08.2019;7763.93
NYK;19.08.2019;7818.90
NYK;20.08.2019;7738.23
NYK;21.08.2019;7775.13
NYK;22.08.2019;7800.46
NYK;23.08.2019;7634.19
NYK;26.08.2019;7707.94
NYK;27.08.2019;7667.08
NYK;28.08.2019;7706.58
NYK;29.08.2019;7801.34
NYK;30.08.2019;7824.31
NYK;03.09.2019;7773.02
NYK;04.09.2019;7864.54
NYK;05.09.2019;7965.57
NYK;06.09.2019;7978.09
NYK;09.09.2019;8047.35
NYK;10.09.2019;8066.35
NYK;11.09.2019;8105.95
NYK;12.09.2019;8145.84
NYK;13.09.2019;8183.16
NYK;16.09.2019;8150.53
NYK;17.09.2019;8165.61
NYK;18.09.2019;8168.58
NYK;19.09.2019;8164.40
NYK;20.09.2019;8148.31
NYK;23.09.2019;8158.90
NYK;24.09.2019;8097.16
NYK;25.09.2019;8140.14
NYK;26.09.2019;8142.75
NYK;27.09.2019;8129.03
NYK;30.09.2019;8115.96
NYK;01.10.2019;7999.23
NYK;02.10.2019;7855.66
NYK;03.10.2019;7889.05
NYK;04.10.2019;7988.74
NYK;07.10.2019;7957.38
NYK;08.10.2019;7841.07
NYK;09.10.2019;7905.69
NYK;10.10.2019;7967.99
NYK;11.10.2019;8074.79
NYK;14.10.2019;8074.16
NYK;15.10.2019;8165.74
NYK;16.10.2019;8160.24
NYK;17.10.2019;8178.09
NYK;18.10.2019;8192.23
NYK;21.10.2019;8293.12
NYK;22.10.2019;8252.41
NYK;23.10.2019;8286.14
NYK;24.10.2019;8294.47
NYK;25.10.2019;8310.82
NYK;28.10.2019;8333.12
NYK;29.10.2019;8345.81
NYK;30.10.2019;8338.65
NYK;31.10.2019;8293.63
NYK;01.11.2019;8381.58
NYK;04.11.2019;8422.41
NYK;05.11.2019;8404.24
NYK;06.11.2019;8426.26
NYK;07.11.2019;8458.13
NYK;08.11.2019;8444.88
NYK;11.11.2019;8440.78
NYK;12.11.2019;8424.74
NYK;13.11.2019;8392.27
NYK;14.11.2019;8408.72
NYK;15.11.2019;8449.94
NYK;18.11.2019;8456.59
NYK;19.11.2019;8474.11
NYK;20.11.2019;8433.73
NYK;21.11.2019;8405.99
NYK;22.11.2019;8435.76
NYK;25.11.2019;8494.91
NYK;26.11.2019;8509.35
NYK;27.11.2019;8549.76
NYK;29.11.2019;8516.89
NYK;02.12.2019;8442.01
NYK;03.12.2019;8375.54
NYK;04.12.2019;8439.63
NYK;05.12.2019;8462.14
NYK;06.12.2019;8535.72
NYK;09.12.2019;8524.86
NYK;10.12.2019;8511.99
NYK;11.12.2019;8493.45
NYK;12.12.2019;8590.99
NYK;13.12.2019;8598.09
NYK;16.12.2019;8649.65
NYK;17.12.2019;8657.81
NYK;18.12.2019;8649.61
NYK;19.12.2019;8663.11
NYK;20.12.2019;8673.57
NYK;23.12.2019;8645.51
NYK;24.12.2019;8651.44
NYK;26.12.2019;8695.68
NYK;27.12.2019;8697.79
NYK;30.12.2019;8670.90
NYK;31.12.2019;8700.11
NYK;02.01.2020;8754.23
NYK;03.01.2020;8684.99
NYK;06.01.2020;8676.55
NYK;07.01.2020;8622.12
NYK;08.01.2020;8673.66
NYK;09.01.2020;8718.08
NYK;10.01.2020;8682.68
NYK;13.01.2020;8750.57
NYK;14.01.2020;8721.43
NYK;15.01.2020;8713.53
NYK;16.01.2020;8782.19
NYK;17.01.2020;8820.50
NYK;21.01.2020;8769.34
NYK;22.01.2020;8784.72
NYK;23.01.2020;8782.21
NYK;24.01.2020;8697.39
NYK;27.01.2020;8572.90
NYK;28.01.2020;8647.66
NYK;29.01.2020;8636.43
NYK;30.01.2020;8706.55
NYK;31.01.2020;8535.85
NYK;03.02.2020;8577.55
NYK;04.02.2020;8680.59
NYK;05.02.2020;8791.07
NYK;06.02.2020;8806.49
NYK;07.02.2020;8778.47
NYK;10.02.2020;8819.84
NYK;11.02.2020;8860.45
NYK;12.02.2020;8892.41
NYK;13.02.2020;8892.34
NYK;14.02.2020;8908.29
NYK;18.02.2020;8846.25
NYK;19.02.2020;8868.24
NYK;20.02.2020;8872.87
NYK;21.02.2020;8805.76
NYK;24.02.2020;8534.39
NYK;25.02.2020;8257.94
NYK;26.02.2020;8196.07
NYK;27.02.2020;7844.88
NYK;28.02.2020;7701.35
NYK;02.03.2020;8003.63
NYK;03.03.2020;7769.44
NYK;04.03.2020;8000.28
NYK;05.03.2020;7686.66
NYK;06.03.2020;7495.44
NYK;09.03.2020;6743.20
NYK;10.03.2020;7105.93
NYK;11.03.2020;6719.70
NYK;12.03.2020;6001.97
NYK;13.03.2020;6656.64
NYK;16.03.2020;5714.87
NYK;17.03.2020;5987.96
NYK;18.03.2020;5458.99
NYK;19.03.2020;5540.64
NYK;20.03.2020;5348.94
NYK;23.03.2020;5036.38
NYK;24.03.2020;5645.00
NYK;25.03.2020;5898.09
NYK;26.03.2020;6248.07
NYK;27.03.2020;6039.15
NYK;30.03.2020;6129.05
NYK;31.03.2020;5972.42
NYK;01.04.2020;5605.25
NYK;02.04.2020;5703.06
NYK;03.04.2020;5565.39
NYK;06.04.2020;6000.51
NYK;07.04.2020;6060.30
NYK;08.04.2020;6318.12
NYK;09.04.2020;6583.24
NYK;13.04.2020;6372.70
NYK;14.04.2020;6441.10
NYK;15.04.2020;6140.62
NYK;16.04.2020;6023.92
NYK;17.04.2020;6315.85
NYK;20.04.2020;6166.83
NYK;21.04.2020;5987.17
NYK;22.04.2020;6075.89
NYK;23.04.2020;6059.14
NYK;24.04.2020;6102.70
NYK;27.04.2020;6314.15
NYK;28.04.2020;6398.56
NYK;29.04.2020;6647.27
NYK;30.04.2020;6467.31
NYK;01.05.2020;6255.60
NYK;04.05.2020;6211.05
NYK;05.05.2020;6213.58
NYK;06.05.2020;6112.46
NYK;07.05.2020;6222.26
NYK;08.05.2020;6354.83
NYK;11.05.2020;6244.98
NYK;12.05.2020;6067.21
NYK;13.05.2020;5894.96
NYK;14.05.2020;5996.64
NYK;15.05.2020;5963.20
NYK;18.05.2020;6286.43
NYK;19.05.2020;6157.18
NYK;20.05.2020;6289.62
NYK;21.05.2020;6254.56
NYK;22.05.2020;6235.88
NYK;26.05.2020;6539.87
NYK;27.05.2020;6765.25
NYK;28.05.2020;6700.19
NYK;29.05.2020;6612.69
NYK;01.06.2020;6720.07
NYK;02.06.2020;6813.50
NYK;03.06.2020;7052.17
NYK;04.06.2020;7102.99
NYK;05.06.2020;7387.08
NYK;08.06.2020;7527.70
NYK;09.06.2020;7374.26
NYK;10.06.2020;7170.27
NYK;11.06.2020;6635.49
NYK;12.06.2020;6831.83
NYK;15.06.2020;6878.64
NYK;16.06.2020;6996.24
NYK;17.06.2020;6911.30
NYK;18.06.2020;6894.46
NYK;19.06.2020;6826.56
NYK;22.06.2020;6829.32
NYK;23.06.2020;6865.09
NYK;24.06.2020;6632.48
NYK;25.06.2020;6774.71
NYK;26.06.2020;6541.90
NYK;29.06.2020;6632.69
NYK;30.06.2020;6709.21
NYK;01.07.2020;6701.70
NYK;02.07.2020;6731.74
NYK;06.07.2020;6839.44
NYK;07.07.2020;6684.56
NYK;08.07.2020;6730.06
NYK;09.07.2020;6605.42
NYK;10.07.2020;6754.34
NYK;13.07.2020;6731.29
NYK;14.07.2020;6795.85
NYK;15.07.2020;6916.48
NYK;16.07.2020;6875.64
NYK;17.07.2020;6862.10
NYK;20.07.2020;6857.83
NYK;21.07.2020;6941.36
NYK;22.07.2020;6961.27
NYK;23.07.2020;6940.94
NYK;24.07.2020;6894.46
NYK;27.07.2020;6882.06
NYK;28.07.2020;6889.77
NYK;29.07.2020;7008.15
NYK;30.07.2020;6889.13
NYK;31.07.2020;6849.26
NYK;03.08.2020;6851.38
NYK;04.08.2020;6873.36
NYK;05.08.2020;6955.75
NYK;06.08.2020;6965.46
NYK;07.08.2020;7055.55
NYK;10.08.2020;7103.18
NYK;11.08.2020;7167.22
NYK;12.08.2020;7187.29
NYK;13.08.2020;7123.66
NYK;14.08.2020;7122.78
NYK;17.08.2020;7078.33
NYK;18.08.2020;7042.55
NYK;19.08.2020;7019.93
NYK;20.08.2020;7000.38
NYK;21.08.2020;6985.62
NYK;24.08.2020;7120.07
NYK;25.08.2020;7150.12
NYK;26.08.2020;7131.80
NYK;27.08.2020;7217.16
NYK;28.08.2020;7286.52
NYK;31.08.2020;7181.16
NYK;01.09.2020;7191.56
NYK;02.09.2020;7288.47
NYK;03.09.2020;7162.46
NYK;04.09.2020;7181.76
NYK;08.09.2020;7018.79
NYK;09.09.2020;7097.90
NYK;10.09.2020;6998.69
NYK;11.09.2020;7018.85
NYK;14.09.2020;7123.54
NYK;15.09.2020;7086.24
NYK;16.09.2020;7131.69
NYK;17.09.2020;7065.05
NYK;18.09.2020;6993.23
NYK;21.09.2020;6792.11
NYK;22.09.2020;6786.96
NYK;23.09.2020;6635.99
NYK;24.09.2020;6661.66
NYK;25.09.2020;6732.66
NYK;28.09.2020;6891.30
NYK;29.09.2020;6812.77
NYK;30.09.2020;6860.62
NYK;01.10.2020;6919.89
NYK;02.10.2020;6970.38
NYK;05.10.2020;7065.62
NYK;06.10.2020;7012.02
NYK;07.10.2020;7100.63
NYK;08.10.2020;7195.32
NYK;09.10.2020;7208.45
NYK;12.10.2020;7260.57
NYK;13.10.2020;7131.42
NYK;14.10.2020;7063.78
NYK;15.10.2020;7086.13
NYK;16.10.2020;7091.46
NYK;19.10.2020;7002.43
